genome,M304075,M304091,M304067,M304109,M304070,M304087,M304078,M304092,M304072,M304098,M304088,M304104,M304085,M304094,M304097,M304077,M304112,M304082,M304089,M304074,M304102,M304066,M304084,M304083,M304081,M304093,M304111,M304108,M304080,M304110,M304096,M304103,M304073,M304095,M304068,M304099,M304105,M304106,M304107,M304100,M304069,M304079
JPB:bin_000544,0,0,11.237,3.875,0,5.649,0,0,0,2.084,1.871,3.73,2.28,0,0,0,2.526,0,0,0,0,0,0,2.249,0,2.709,3.716,0,1.827,0,3.088,0,0,0,0,6.127,0,2.047,3.526,11.59,0,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,0,36.913,76.32,168.503,122.251,182.135,30.481,0,0,101.064,74.048,142.222,22.285,54.457,2.921,50.655,103.343,0,11.503,3.774,2.811,0,28.307,36.66,0,129.136,201.497,94.329,20.506,71.489,54.851,0,130.686,33.263,106.452,97.129,28.234,137.633,75.194,159.365,66.973,76.614
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,4.119,0,0,0,0,2.202,0,0,0,0,0,0,0,0,0,0,0,0,1.447,0,0,2.123,0,0,0,0,0,0,0,0,0,0,0,0,2.134,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,0,4.522,1.576,17.972,0,0,0,2.59,7.963,3.032,1.606,0,0,0,2.486,0,1.438,0,0,0,3.109,3.494,0,2.016,4.954,0,0,2.082,0,0,4.947,0,0,4.873,0,2.605,3.361,5.263,0,0
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,2.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,3.298,2.012,2.541,2.025,0,0,0,3.345,0,5.055,0,0,0,0,0,0,0,0,0,0,0,0,0,1.766,0,0,0,0,0,0,3.445,0,5.084,1.509,3.304,4.385,1.954,0,10.473,4.29
JPB:bin_000567,0,0,0,2.895,0,5.915,0,0,0,0,4.197,0,0,0,0,0,1.449,0,0,0,0,0,0,0,0,0,3.71,0,0,2.19,0,0,2.889,0,0,1.704,0,0,0,1.943,0,1.713
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,3.285,0,0,0,0,0,0,0,3.735,0,2.446,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,3.436,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,3.981,0,3.698,0,0,0,0,3.328,0,0,0,0,0,1.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.022,0,0,0,1.764,0,0
JPB:bin_000594,0,2.129,3.719,3.901,3.916,7.606,0,0,0,7.397,2.513,5.68,2.244,2.632,0,1.558,2.689,0,0,0,0,0,0,0,0,5.427,4.156,3.774,0,2.192,2.634,0,8.456,0,5.298,4.089,0,4.515,2.887,4.444,27.508,5.813
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.612,0,0,0,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,3.607,0,4.18,0,0,0,3.27,0,2.451,0,0,0,0,0,0,0,0,0,0,0,0,0,2.433,3.033,0,0,0,0,0,2.107,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000609,0,0,7.384,5.852,4.388,11.676,0,0,0,2.887,4.799,9.181,0,2.228,0,0,4.257,0,0,0,0,0,0,0,0,4.368,5.76,3.993,0,0,4.645,0,6.629,2.427,6.319,7.872,0,7.058,2.851,5.126,2.352,0
JPB:bin_000611,0,0,0,7.204,2.979,4.98,0,0,0,2.521,2.728,3.702,0,0,0,0,4.837,0,0,0,0,0,0,0,0,3.559,10.577,3.804,0,3.315,0,0,2.817,0,2.435,2.806,0,3.648,2.141,3.486,3.731,0
JPB:bin_000612,0,48.995,150.99,151.995,195.434,247.657,55.136,0,1.744,161.398,122.445,315.042,39.991,144.945,3.7,61.814,118.429,4.747,9.068,8.217,1.973,0,30.841,38.996,0,199.708,280.543,105.524,50.864,89.788,152.007,0,165.549,67.087,158.933,160.105,70.705,269.64,197.39,337.467,68.847,365.816
JPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,0,1.901,3.92,3.307,10.057,0,0,0,3.376,2.803,6.006,0,2.121,0,0,3.333,0,0,0,0,0,0,0,0,3.481,6.562,3.046,0,0,0,0,5.507,0,4.881,4.339,1.627,5.613,1.566,3.785,0,2.658
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,3.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,0,0,9.816,3.079,7.059,0,0,0,2.373,3.822,5.799,0,0,0,0,2.158,0,0,0,0,0,0,0,0,3.97,4.572,2.373,0,0,0,0,4.965,0,2.388,2.601,0,1.959,0,4.464,0,0
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.216,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.527,0,0,0,0,0,0,2.516,0,0,0,0,1.979,0,0
JPB:bin_000636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,2.043,2.721,2.555,3.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.342,2.019,0,0,0,0,0,1.821,0,0,0,0,0,0,2.907,0,0
JPB:bin_000647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,2.795,0,3.353,0,0,0,0,0,2.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,0,0,0,5.099,3.647,10.407,0,0,0,0,3.641,4.79,0,0,0,0,3.101,0,0,0,0,0,0,0,0,3.334,3.924,3.415,0,0,0,0,3.719,0,3.172,0,0,7.435,0,4.892,1.614,0
JPB:bin_000653,0,0,0,0,2.692,3.689,0,0,0,3.564,0,3.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.668,0,0,0,0,4.412,0,0
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,0,0,6.523,7.495,5.802,8.515,2.154,0,0,3.52,4.857,5.729,0,1.859,0,2.028,5.124,0,0,0,0,0,2.012,0,0,5.911,8.701,5.864,0,3.545,3.507,0,4.09,1.428,8.372,4.311,0,10.434,3.81,6.662,1.993,4.03
JPB:bin_000658,0,0,2.889,0,0,4.943,0,0,0,0,3.024,3.304,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,0,0,0,0,2.147,0,0,0,4.174,0,0,3.601,0,5.203,0,2.865
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,0,4.404,3.597,0,8.165,0,0,0,2.812,4.761,2.624,0,0,0,0,3.357,0,0,0,0,0,0,0,0,3.273,4.048,1.539,1.595,1.426,2.372,0,2.233,1.64,1.987,2.576,0,3.848,2.585,2.452,2.576,0
TJ1:bin_000005,0,0,1.83,5.22,3.698,7.609,1.176,0,0,4.701,3.37,4.642,2.272,3.856,0,0,2.84,0,0,0,0,0,1.703,2.071,0,3.593,11.658,3.588,0,0,1.7,0,5.65,0,4.367,3.021,0,2.589,3.602,7.602,3.156,3.23
TJ1:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000008,0,1.908,5.351,3.065,5.462,6.511,0,0,0,3.509,2.394,7.262,0,2.406,0,0,2.973,0,0,0,0,0,0,0,0,6.22,3.294,3.073,0,2.09,1.476,0,4.007,0,3.898,4.315,0,4.008,4.084,6.039,0,2.107
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,2.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000033,0,8.697,83.765,49.944,35.779,103.571,10.7,0,0,23.894,70.111,99.349,15.8,64.683,0,20.021,14.337,0,4.328,0,0,0,17.911,18.7,0,62.29,38.514,40.363,19.43,13.885,30.018,0,69.948,16.04,67.086,41.883,13.293,84.482,48.412,55.653,21.153,16.714
TJ1:bin_000037,0,0,2.636,3.127,4.023,6.107,0,0,0,1.657,2.451,7.961,0,1.776,0,1.61,1.94,0,0,0,0,0,1.711,0,0,2.713,1.794,1.973,0,0,0,0,2.665,0,1.68,2.313,0,6.241,2.713,4.82,0,0
TJ1:bin_000038,0,0,0,3.271,0,4.469,0,0,0,0,0,0,0,0,0,0,4.272,0,0,0,0,0,0,0,0,0,2.856,0,0,0,0,0,1.526,0,0,1.724,0,2.738,0,3.133,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,0,0,4.232,5.141,2.333,12.72,0,0,0,3.115,2.852,4.471,0,2.182,0,2.113,4.025,0,0,0,0,0,0,1.787,0,4.207,5.053,0,1.635,4.976,0,0,3.613,0,3.716,4.075,0,7.963,0,5.468,0,4.85
TJ1:bin_000049,0,0,0,2.02,0,6.129,0,0,0,0,2.667,0,0,0,0,0,2.316,0,0,0,0,0,0,2.793,0,1.975,0,0,0,0,0,0,0,0,0,2.098,0,0,0,3.551,0,0
TJ1:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000057,0,0,5.8,7.305,2.038,11.922,0,0,0,2.997,3.989,6.88,0,2.923,0,0,6.523,0,0,0,0,0,1.613,3.305,0,3.228,5.551,0,0,3.384,0,0,3.086,0,7.79,2.266,6.801,4.069,5.014,4.813,2.142,0
TJ1:bin_000062,0,0,0,1.671,0,2.087,0,0,0,1.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094,0,0,0,0,0,0,0,1.614,0,0,0,0,1.86,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,0,5.375,2.282,7.69,0,0,0,1.856,2.84,3.5,0,0,0,0,3.583,0,0,0,0,0,0,2.523,0,4.055,6.885,0,0,0,0,0,3.118,0,2.606,2.552,0,3.479,1.743,6.481,1.764,1.95
TJ1:bin_000077,0,0,2.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.386,0,0,0,0,0,1.955
TJ1:bin_000082,0,0,0,0,0,1.859,0,0,0,1.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.174,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,0,0,0,2.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.748,0,0,0,0,0,0,0,0,2.075,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000097,0,2.644,10.456,7.358,6.969,23.761,3.366,0,0,5.966,10.589,23.822,0,9.081,0,5.272,7.374,0,0,0,0,0,4.125,4.466,0,12.564,6.336,6.632,2.364,3.707,6.298,0,9.982,2.468,12.254,7.392,2.602,16.326,6.143,11.944,4.996,5.09
TJ1:bin_000101,0,0,6.501,10.387,9.882,7.595,2.619,0,0,5.678,3.652,5.141,0,5.111,0,5.459,2.933,0,0,0,0,0,0,0,0,8.584,9.716,2.374,3.644,3.092,3.858,0,9.302,0,3.967,5.346,0,17.165,5.106,7.094,2.657,1.922
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000124,0,2.667,5.127,11.772,8.338,31.833,3.014,0,0,11.452,16.957,17.679,2.166,7.572,0,3.891,14.296,0,1.728,0,0,0,4.352,3.535,0,11.324,17.487,5.527,2.359,6.896,3.126,0,15.779,1.718,10.831,12.724,4.023,11.086,7.505,13.305,7.207,4.261
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,0,0,0,0,0,0,0,0,0,1.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,1.947,0,0,0,0,0,2.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0
TJ1:bin_000137,0,0,0,0,0,3.779,0,0,0,2.43,1.932,0,0,0,0,0,1.323,0,0,0,0,0,0,0,0,2.249,5.258,0,0,0,0,0,2.357,0,0,5.619,0,0,1.5,2.837,0,4.057
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000149,0,0,0,0,1.458,3.577,0,0,0,2.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.671,0,0,0,0,0,1.642,0,0,7.519,0,0,0,2.023,0,3.691
TJ1:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
