genome,M305503,M305392,M305364,M305409,M305461,M305387,M305497,M305393,M305401,M305491,M305495,M305478,M305391,M305395,M305500,M305492,M305460,M305498,M305485,M305501,M305462,M305370,M305399,M305373,M305380,M305494,M305480,M305465,M305468,M305476,M305467,M305479,M305394,M305369,M305504,M305473,M305371,M305463,M305482,M305389,M305402,M305368,M305405,M305388,M305471,M305472,M305367,M305483,M305383,M305408,M305378,M305375,M305486,M305379,M305386,M305466,M305484,M305403,M305372,M305400,M305382,M305365,M305499,M305377,M305398,M305470,M305397,M305496,M305488,M305475,M305490,M305381,M305507,M305406,M305410,M305407,M305404,M305469,M305374,M305384,M305506,M305489,M305505,M305477
00:bin_000002,4.65,6.576,6.059,9.256,4.655,4.321,5.041,21.583,27.602,9.842,7.335,7.789,9.879,8.309,8.222,10.392,6.104,6.103,0,25.913,26.409,10.077,7.389,0,4.82,11.964,19.398,20,1.817,17.442,10.344,12.127,12.431,10.825,0,17.127,6.32,3.77,0,3.284,0,16.026,4.246,9.13,10.106,15.281,0,27.243,20.919,4.363,6.969,18.205,5.871,6.459,1.59,6.663,10.837,0,9.394,19.784,0,3.85,9.039,7.546,6.783,8.462,7.287,17.324,1.914,2.444,12.233,1.157,20.062,3.24,4.826,6.509,2.623,5.614,9.608,16.012,4.791,3.763,0,0
00:bin_000004,0,0,0,0,0,0,0,1.283,2.017,1.522,0,0,0,0,0,4.243,0,4.751,0,1.592,2.072,3.547,0,0,0,0,3.32,2.217,0,2.675,0,0,0,0,0,1.772,1.955,0,0,0,0,0.851,0,0,2.012,0,0,1.426,2.696,0.985,0,1.947,0,2.972,0,0,0,0,0,0,2.319,0,0,0,1.293,0,0,1.775,0,0,0,0.967,1.162,1.517,0,0,1.453,0,0,0.952,0,0,0,0
00:bin_000007,0,3.642,0,4.349,0,0,0,2.322,5.598,1.694,2.149,0,2.815,1.575,0,0,0,1.411,0,3.825,2.733,3.365,1.984,0,0,0,7.982,4.271,0,3.482,2.824,2.127,3.183,4.048,0,3.385,2.609,0,0,0,0,4.508,1.688,0,0,2.337,0,6.421,2.455,0,4.276,6.888,0,2.758,0,2.065,1.796,0,1.908,5.107,0,0,0,0,0,2.574,0,3.028,0,0,2.74,0,3.586,0,0,0,0,0,4.778,4.693,1.822,1.636,0,0
00:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000015,4.78,13.462,13.942,18.741,3.849,4.05,8.122,14.641,22.339,13.503,12.144,7.866,11.289,7.194,7.22,17.416,9.052,6.77,0,26.695,19.635,23.348,8.086,1.832,3.501,13.759,32.554,14.401,2.683,19.378,24.805,20.214,17.478,12.456,0,18.143,4.801,2.532,0,7.189,0,23.056,6.277,5.588,10.788,13.768,0,32.807,35.266,7.18,18.781,34.101,7.752,11.767,0,13.916,16.164,0,14.904,19.932,0,7.793,12.33,14.595,13.914,12.028,6.732,12.282,4.966,0,10.75,4.398,19.498,4.223,2.675,5.178,5.212,7.448,12.945,26.779,8.602,6.829,0,0
00:bin_000024,0,0,0,3.608,0,0,0,0,0,0,0,1.583,0,0,0,0,0,0,0,2.278,0,0,0,0,0,0,2.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.574,0,0,0,2.214,0,2.647,0,0,0,3.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0,0,0,0
00:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000040,0,0,0,0,0,0,0,0,2.909,1.462,0,0,0,0,0,0,0,0,0,1.985,0,0,1.294,0,0,0,3.777,3.013,0,2.956,0,0,0,0,0,0,0,0,0,0,0,1.199,1.25,0,0,1.596,0,1.728,2.579,0,0,2.571,0,0,1.039,0,0,0,0,0,0,0,0,1.519,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000043,0,0,0,0,0,0,0,0,1.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.882,0,0,0,0,0,0,0,0,0,0,0,0.971,0,0,0,0,0,2.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000049,0,0,0,1.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.635,0,0,0,0,0,0,0,0,0,0,1.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987,0,0,0,0
00:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000067,0,4.73,0,1.821,0,0,0,3.543,8.595,4.631,3.119,2.773,2.33,2.193,2.922,1.573,1.624,1.827,0,9.898,7.947,4.379,1.298,0,0,1.176,7.947,2.153,0,4.097,4.685,6.21,5.612,4.421,0,8.773,1.461,1.695,0,2.643,0,5.512,1.449,0,2.507,3.846,0,12.247,9.18,2.472,2.932,8.82,0,2.261,0,3.015,4.336,0,1.911,3.212,0,1.845,0,2.847,2.229,4.117,2.65,3.362,1.54,0,2.941,0,7.38,1.724,0,0,0,0,3.891,7.39,2.306,3.798,0,0
00:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000122,0,2.377,1.697,4.493,0,0,0,4.94,7.237,4.444,2.669,1.995,4.176,2.212,1.388,1.737,2.331,1.609,0,10.702,3.043,4.17,1.484,0,0,0,8.484,5.882,0,4.573,6.43,2.85,3.176,0,0,6.531,0,1.471,0,0,0,7.34,2.218,1.411,0,4.361,0,8.997,10.435,1.149,4.257,6.413,2.15,4.225,0,3.546,4.019,0,2.245,2.236,0,2.51,0,2.129,3.928,3.321,1.884,2.249,1.468,0,3.611,0.967,5.808,3.372,0,0,1.295,0,3.603,8.004,0,2.273,0,0
00:bin_000123,0,0,0,0,0,0,0,0,2.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215,0,0,0,0,0,1.508,0,0,0,0,0,0,0,0,1.466,0,0,0,0,0,2.811,0,0,0,1.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.437,0,0,0,0
00:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000144,0,1.769,2.262,0,0,0,0,0,3.707,0,0,0,2.395,0,0,2.71,0,0,0,4.032,4.723,3.113,1.769,0,0,1.614,5.716,0,0,2.136,2.697,2.5,1.966,2.264,0,0,0,0,0,0,0,3.63,0,0,0,0,0,6.183,4.795,1.251,0,5.756,0,0,0,0,1.821,0,0,2.863,0,0,1.61,1.812,0,1.888,0,0,0,0,1.837,1.044,3.667,0,0,0,0,0,2.366,2.613,0,0,0,0
00:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000162,2.2,9.331,2.87,12.073,4.089,2.897,10.286,10.73,27.19,15.029,5.478,6.588,9.643,6.02,7.245,13.02,5.35,4.675,0,27.141,23.109,22.05,7.236,0,2.7,14.072,29.087,14.745,2.687,13.974,14.849,10.729,12.348,8.939,0,14.454,3.868,3.06,0,3.007,0,18.14,4.053,6.141,10.267,8.125,0,38.451,15.298,4.513,9.646,24.219,4.467,12.032,1.122,6.957,12.638,0,7.929,10.532,0,4.652,8.83,20.873,8.513,11.182,5.942,8.527,3.141,0,13.479,3.395,23.003,3.179,3.811,4.258,3.536,6.046,11.361,20.042,7.807,8.897,0,0
00:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000167,0,0,0,0,0,0,0,0,0,1.554,0,0,0,0,0,0,0,0,0,1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,1.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.792,1.678,0,0,0,0
00:bin_000171,0,2.406,0,2.802,0,0,1.729,2.108,4.592,1.894,0,0,0,2.122,0,1.854,0,0,0,4.361,4.349,4.222,0,0,0,1.501,8.134,4.163,0,2.596,2.659,3.071,2.009,1.624,0,4.021,0,0,0,0,0,1.61,2.374,0,0,5.105,0,6.695,4.824,1.454,0,4.346,0,0,0.937,0,0,0,1.187,1.795,0,0,0,2.728,0,3.252,1.172,1.563,0,0,2.715,1.778,2.017,2.486,1.182,0,0,0,2.667,3.703,0,2.336,0,0
00:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.564,2.06,0,0,0,0,0,2.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.748,0,0,0,0,0,0,0,0,2.059,0,0,0,0,0,0,1.732,0,0,0,0
00:bin_000181,0,2.686,0,0,0,0,0,0,1.252,0,0,0,0,0,0,0,1.578,0,0,2.017,0,0,0,0,0,0,2.444,1.596,0,0,1.378,0,0,0,0,0,1.717,0,0,0,0,2.133,0,0,0,1.175,0,1.994,1.494,1.507,0,1.977,0,0,0,0,0,0,0,0,1.442,0,0,1.269,0,1.913,0,0,0,0,0,0,1.165,1.312,0,0,0,0,0,1.648,0,0,0,0
00:bin_000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000200,0,0,2.108,0,0,0,0,0,0,0,0,0,0,0,0,2.037,0,0,0,1.961,0,2.217,0,1.448,0,1.51,1.325,1.332,0,2.117,1.346,0,0,0,0,0,0,0,0,0,0,1.003,0,0,0,0,0,0,2.154,0,0,0,0,2.06,0,0,0,0,0,0,0,0,0,1.089,0,0,0,0,0,0,0,0,1.234,0,0,0,0,0,0,1.071,0,0,0,0
00:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000205,0,0,0,0,0,0,0,0,1.475,0,0,0,0,0,0,0,0,0,0,1.817,0,0,0,0,0,0,1.34,0,0,0,1.401,0,0,0,0,1.644,0,0,0,0,0,1.677,0,0,0,0,0,1.568,2.265,0,0,3.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323,0,0,0,0
00:bin_000212,0,0,2.54,0,0,0,0,2.339,2.905,3.516,1.714,0,1.652,1.88,0,3.481,2.22,0,0,2.539,2.416,5.13,1.288,0,1.139,2.885,3.274,3.554,0,2.822,1.528,3.06,2.396,1.46,0,0,0,0,0,2.016,0,3.246,1.274,1.421,0,2.418,0,6.112,3.15,0,2.349,6.27,0,2.177,0,2.813,2.713,0,1.156,4.188,0,0,0,1.969,1.706,1.633,1.463,1.673,0,0,2.602,0,4.626,0,0,0,0,0,2.135,3.046,0,0,0,0
00:bin_000217,0,0,0,0,0,0,2.126,1.729,0,0,0,0,0,0,0,0,0,0,0,5.463,0,0,0,0,0,1.908,0,0,4.004,0,0,0,0,0,0,0,0,1.79,0,0,0,0,0,1.935,1.589,0,0,2.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,0,0,0,0,0,0
00:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367,0,0,0,0
00:bin_000232,15.169,59.968,29.429,50.385,17.439,19.046,37.701,63.782,130.045,57.961,37.282,30.943,33.933,27.396,25.071,59.521,26.067,30.209,2.802,131.708,81.192,72.766,29.469,5.035,25.509,66.806,110.866,75.269,18.863,67.592,61.458,65.13,63.68,49.08,0,61.724,24.55,9.709,0,19.007,0,78.278,29.939,33.243,26.718,49.795,3.454,160.265,108.967,23.543,45.626,138.867,18.508,31.405,7.465,55.507,72.583,0,44.677,87.022,0,34.398,30.863,65.742,42.73,60.903,31.984,47.131,19.672,4.324,61.842,15.358,80.669,25.32,19.917,24.172,16.862,13.681,48.124,127.808,32.426,27.151,4.409,0
00:bin_000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000241,0,0,0,0,0,0,0,0,0,0,0,0,2.402,0,0,0,0,0,0,2.043,2.313,0,0,0,0,0,1.734,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,1.397,0,0,0,0,0,2.618,0,0,0,2.578,0,0,0,0,0,0,4.496,0,0,0,0,0,0,0,0,2.932,0,0,0,0,1.655,0,0,0,0,0,0,0,0,0,0,0
00:bin_000243,5.007,25.138,13.352,19.122,6.288,6.882,15.753,25.715,39.204,25.767,11.939,16.457,18.478,14.776,10.028,27.693,13.192,9.198,0,46.914,28.085,41.975,12.436,3.565,5.645,24.477,47.918,31.762,9.784,36.205,31.27,27.498,34.576,13.792,0,23.372,10.535,3.723,0,10.969,0,25.925,8.313,8.564,21.619,21.724,0,61.655,47.761,5.743,22.014,56.431,5.88,15.987,1.894,12.705,26.947,0,10.804,34.574,0,17.83,15.672,34.05,14.799,25.851,13.307,21.126,8.661,0,16.749,5.756,30.957,12.53,8.462,12.739,4.947,11.168,20.252,27.143,14.698,11.916,3.384,0
00:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000287,1.868,4.834,4.012,5.833,1.82,1.979,4.181,6.007,14.487,7.124,3.286,5.374,4.625,7.123,4.145,5.952,4.633,2.664,0,16.208,11.394,8.43,3.975,1.668,2.701,4.924,17.56,7.92,2.585,8.173,10.167,7.925,8.544,6.292,0,10.154,4.588,0,0,2.777,0,13.186,2.683,2.671,4.984,6.967,0,21.807,13.111,2.04,6.511,17.316,1.813,5.802,0,5.741,6.043,0,3.453,7.913,0,3.938,5.551,8.312,4.132,7.816,3.894,5.116,0,0,6.196,1.822,11.216,3.16,1.962,2.791,0,2.644,9.904,10.8,3.253,4.43,0,0
00-TM1:bin_000014,1.878,0,0,2.743,0,0,1.389,0,2.019,0,0,5.646,2.443,0,0,4.366,1.467,0,0,4.009,6.093,0,0,0,0,0,0,5.775,0,0,2.033,2.32,1.87,0,0,2.084,0,0,0,0,0,5.479,0,1.583,3.074,4.322,0,2.1,3.103,1.122,1.818,3.276,0,0,0,0,2.576,0,0,1.698,0,0,1.54,6.731,1.373,0,4.492,1.504,0,0,1.286,0,0,2.773,0,0,0,1.958,0,3.082,0,0,0,0
00-TM1:bin_000022,3.026,9.829,5.922,11.987,1.576,3.19,3.797,9.577,25.731,12.723,4.814,4.034,6.925,3.043,4.525,5.453,4.242,4.977,0,28.073,19.507,11.274,5.348,1.944,0,5.813,24.596,9.14,2.988,13.246,14.726,12.267,9.623,7.993,0,15.647,0,3.373,0,2.116,0,14.201,2.625,2.774,6.555,6.504,0,29.098,17.17,4.198,6.601,23.27,4.464,5.449,0,5.995,7.871,0,6.235,11.101,0,3.732,4.692,10.956,3.275,9.441,4.825,8.651,2.22,0,6.839,1.732,15.142,3.484,2.632,2.78,1.863,2.826,7.22,16.675,3.875,6.408,0,0
00-TM1:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000078,0,0,0,4.094,0,0,0,2.829,3.1,1.72,0,0,1.569,0,0,0,0,0,0,2.387,4.635,1.809,0,0,0,0,3.631,2.667,0,2.294,3.678,0,0,0,0,1.675,0,0,0,0,0,1.515,0,0,1.786,0,0,2.838,2.057,0,0,4.94,0,0,0,1.884,2.656,0,0,1.599,0,2.851,0,1.688,0,2.925,0,0,0,0,0,0,3.964,0,0,0,0,0,1.52,2.57,0,1.601,0,0
00-TM1:bin_000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.127,0,0,0,0
00-TM1:bin_000135,1.87,4.741,0,5.423,1.672,0,4.202,5.244,11.244,4.83,2.887,2.996,3.392,1.872,2.169,4.181,2.464,2.519,0,11.679,11.405,3.812,3.092,0,0,4.076,10.354,5.777,2.212,6.487,7.32,6.643,4.535,4.432,0,7.581,0,2.337,0,1.598,0,5.928,2.099,2.399,5.012,6.705,0,13.889,6.97,2.048,3.841,10.695,2.041,3.118,0,3.25,4.685,0,1.858,5.2,0,3.034,3.125,3.811,1.36,5.076,3.124,4.779,1.709,0,4.714,0,9.654,1.52,1.581,2.006,0,3.426,4.024,5.869,3.612,5.001,0,0
00-TM2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000007,20.936,75.366,53.246,67.215,21.66,20.625,42.047,73.669,151.656,90.511,41.006,42.754,55.979,31.847,45.272,109.171,38.665,29.051,1.587,178.809,106.767,99.173,29.087,3.621,26.72,99.141,131.595,100.372,24.142,132.322,81.657,98.861,87.22,62.074,0,113.517,32.604,35.077,0,25.805,0,98.436,20.237,63.991,45.802,69.109,3.998,195.234,93.54,26.555,50.303,151.749,39.046,49.839,18.468,66.783,74.859,1.167,29.458,81.431,2.117,40.598,42.513,94.164,54.662,58.293,49.202,79.426,36.073,7.667,68.993,16.623,85.705,39.372,24.556,23,34.402,19.229,53.104,103.712,31.263,47.276,7.47,0
