genome,M303482,M303448,M303484,M303481,M303468,M303460,M303485,M303458,M303444,M303478,M303442,M303462,M303464,M303479,M303483,M303480,M303475,M303456,M303470,M303476,M303471,M303465,M303486,M303466,M303449,M303459,M303453,M303452,M303450,M303455,M303467,M303488,M303443,M303446,M303487,M303474,M303454,M303469,M303461,M303473,M303457,M303445
TJ1:bin_000046,0,0,5.854,9.072,2.949,0,2.939,2.092,0,0,1.772,0,4.566,0,3.677,3.092,0,8.277,1.336,8.127,1.945,2.776,5.997,1.798,1.643,4.681,1.727,2.972,4.302,3.836,0,0,1.549,1.838,2.574,0,2.239,2.089,17.287,0,1.874,0
TJ1:bin_000047,0,0,10.669,2.47,0,0,8.451,1.689,0,0,0,0,3.539,5.178,11.24,1.598,1.78,10.543,0,10.473,0,10.318,6.29,7.623,0,1.44,2.665,1.786,6.711,6.641,0,4.386,7.094,5.463,11.629,0,3.827,1.429,12.449,0,3.347,0
TJ1:bin_000049,0,0,3.865,3.335,0,0,4.817,0,0,0,0,0,1.481,0,2.372,0,0,3.361,0,5.333,0,0,7.046,0,1.915,1.111,0,0,0,4.077,0,4.767,1.264,3.388,0,0,0,1.798,6.807,0,0,0
TJ1:bin_000053,0,0,2.504,1.778,0,0,0,0,0,0,0,0,0,0,2.05,0,0,2.446,0,3.322,0,0,2.933,0,0,0,0,0,0,0,0,0,0,0,6.03,0,0,1.914,2.671,0,0,0
TJ1:bin_000057,0,0,2.038,1.644,0,0,2.877,0,0,0,0,0,0,0,0,0,2.261,2.223,0,3.65,1.379,0,2.168,0,5.239,1.155,1.829,0,0,6.083,0,7.122,0,0,8.068,0,0,2.874,8.861,0,0,0
TJ1:bin_000062,0,0,2.298,2.918,0,0,1.641,0,0,0,0,0,1.171,2.592,1.734,0,0,1.575,0,1.676,0,0,1.993,0,0,0,0,0,0,4.323,0,2.709,0,1.188,2.981,0,0,1.678,4.451,0,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,5.686,4.256,0,0,7.117,0,0,0,2.754,0,2.34,9.391,2.51,1.859,0,5.68,2.809,6.377,0,2.062,9.1,1.823,0,1.414,0,1.941,0,7.456,0,10.392,2.706,2.688,4.305,0,0,2.579,6.439,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,4.845,0,0,0,3.37,0,0,0,0,0,1.187,0,1.936,0,0,0,0,2.78,0,1.925,3.554,2.08,0,1.038,0,0,0,3.423,0,2.137,0,1.449,0,0,0,0,0,0,0,0
TJ1:bin_000077,0,0,9.828,20.597,0,0,12.636,2.628,0,1.582,3.11,0,10.98,3.911,4.537,3.635,7.921,4.532,4.767,17.53,2.435,4.566,11.349,2.678,0,4.355,9.075,2.927,4.694,29.736,0,14.01,6.32,5.958,4.085,0,4.564,6.647,10.39,0,3.384,0
TJ1:bin_000082,0,0,0,0,0,0,5.591,0,0,0,0,0,0,0,0,0,0,2.588,0,7.335,0,0,1.671,0,0,0,0,0,0,12.259,0,2.326,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,1.998,1.886,0,0,4.576,0,0,0,0,0,0,0,0,0,0,0,1.307,2.573,0,0,3.084,0,0,0,0,0,0,7.846,0,3.23,0,0,1.317,0,0,1.178,3.046,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,2.868,3.719,0,0,3.675,0,0,0,0,0,2.582,0,1.883,0,0,2.324,0,5.965,0,1.41,4.687,0,0,1.249,2.2,0,0,6.266,0,0,2.702,2.231,2.707,0,0,2.567,3.814,0,1.822,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316,0,0,0,5.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.313,0,0,0
TJ1:bin_000094,0,0,2.756,2.259,0,0,3.763,0,0,0,1.683,0,3.205,1.282,1.747,1.526,0,4.128,1.936,3.724,0,7.98,6.055,1.849,0,1.98,1.376,0,1.71,3.489,0,2.294,3.455,1.53,2.139,0,1.389,1.406,4.396,0,0,0
TJ1:bin_000097,2.006,0,7.234,6.446,3.503,0,6.978,0,0,0,6.439,0,2.908,2.685,3.893,0,2.869,1.894,4.604,3.957,0,3.948,6.51,0,1.559,0,1.62,5.938,2.819,6.267,0,3.821,3.242,5.771,7.007,0,2.747,2.058,7.167,0,1.525,0
TJ1:bin_000101,0,0,12.471,7.308,4.693,0,12.792,2.492,0,2.082,3.645,0,3.931,3.314,3.27,1.964,2.751,4.043,2.191,5.906,1.653,4.494,10.116,3.071,2.124,2.215,3.077,2.571,1.564,7.996,0,8.152,1.773,2.834,12.464,0,3.552,2.651,12.301,0,4.84,0
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,1.746,0,0,0,3.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,1.426,0,0,0,2.068,0,0,0,0,0,1.278,0,0,0,0,0,0,1.711,0,0,0,0,0,0,0,0,0,4.247,0,1.745,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,7.301,4.152,2.906,0,3.557,0,0,0,0,0,3.755,2.453,1.832,1.88,2.174,3.664,1.883,6.003,0,0,9.048,0,2.564,1.355,0,0,1.432,5.84,0,4.712,0,1.931,0,0,1.681,2.497,11.584,0,0,0
TJ1:bin_000124,2.066,0,20.269,12.515,5.47,0,16.887,3.647,0,0,3.818,0,9.984,6.818,9.875,2.325,6.323,16.328,4.756,14.525,1.886,4.735,15.127,2.274,8.54,4.976,5.593,4.845,3.88,13.189,0,11.269,5.388,9.714,13.143,0,11.551,6.657,22.785,0,5.97,0
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000137,0,0,0,0,0,0,2.132,0,0,0,0,0,0,0,0,0,0,0,0,2.747,0,0,1.606,0,0,0,0,0,0,4.173,0,1.745,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,0,1.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,0,0,1.561,0,0,0,0,0,0,1.249,0,2.298,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000149,0,0,0,1.613,0,0,1.355,0,0,0,0,0,0,0,0,0,0,0,0,1.849,0,0,0,0,0,0,0,0,0,2.798,0,2.518,0,0,0,0,0,1.164,1.461,0,0,0
TJ1:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000159,0,0,14.458,16.779,4.744,0,11.237,3.847,0,1.592,4.387,0,11.399,6.476,5.262,3.022,5.7,11.151,3.478,16.508,3.086,3.815,16.173,4.952,6.852,4.389,4.904,3.103,3.799,17.104,0,9.32,3.271,5.866,7.766,0,3.752,7.446,31.147,0,4.717,0
TJ1:bin_000163,0,0,1.461,0,1.493,0,0,0,0,0,0,0,0,0,1.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.752,0,0,0
TJ1:bin_000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.379,0,0,0,0,0,0,0,0,2.142,0,0,0,0,0,3.275,0,0,0,0
TJ1:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000173,0,0,0,0,0,0,1.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000196,0,0,2.462,1.933,0,0,1.971,0,0,1.432,1.989,0,0,0,0,0,0,0,0,1.653,0,0,2.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000197,0,0,0,0,0,0,0,0,0,0,0,0,1.303,0,0,0,0,0,0,1.464,0,0,1.644,0,0,0,0,0,0,0,0,0,0,0,2.643,0,0,0,1.551,0,0,0
TJ1:bin_000199,0,0,6.214,9.034,1.897,0,12.114,3.774,0,1.363,17.134,0,4.623,1.925,2.152,0,4.124,7.839,0,13.997,2.025,3.793,8.52,4.716,1.753,3.547,2.655,1.746,2.635,7.301,0,10.091,3.583,9.59,5.51,0,0,4.301,18.879,0,2.54,0
TJ1:bin_000211,0,0,3.656,4.689,2.289,0,0,0,0,0,0,0,2.662,0,0,0,1.817,3.216,0,4.757,0,0,3.092,0,3.606,3.138,1.746,1.517,0,4.207,0,0,1.294,0,3.377,0,1.89,1.529,6.586,0,1.994,0
TJ1:bin_000214,0,0,7.817,17.442,4.212,0,7.636,1.67,0,1.708,2.303,0,9.727,3.242,2.082,2.245,1.546,5.447,2.097,12.632,0,3.027,11.104,2.296,2.363,2.803,4.156,3.056,5.705,6.731,0,7.433,4.211,6.139,10.437,0,2.826,4.999,17.14,0,3.541,0
TJ1:bin_000217,0,0,3.816,7.451,2.266,0,0,0,0,0,0,0,0,0,0,0,6.805,0,0,2.657,0,0,0,0,5.008,5.685,0,0,0,3.688,0,0,0,0,11.241,0,0,1.901,4.059,0,0,0
TJ1:bin_000219,0,0,6.936,6.822,0,0,3.551,0,0,0,1.58,0,3.377,2.475,2.07,0,0,3.592,0,5.17,0,4.888,5.692,0,3.249,3.203,1.984,1.842,0,2.96,0,1.964,2.263,2.308,4.599,0,1.628,1.387,4.604,0,2.762,0
TJ1:bin_000222,0,0,6.602,7.34,2.928,0,1.979,2.574,0,0,8.047,0,2.483,2.114,3.537,0,2.145,3.931,0,5.6,0,1.618,4.809,0,5.815,2.038,3.829,1.238,0,5.131,0,3.829,1.712,2.481,3.766,0,1.626,1.906,8.823,0,1.7,0
TJ1:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000225,0,0,2.093,2.924,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,0,2.053,0,0,0,0,0,0,0,0,0,1.993,0,1.611,0,0,2.055,0,0,0,2.824,0,0,0
TJ1:bin_000227,0,0,11.115,7.284,6.065,0,8.063,4.211,0,0,2.208,0,6.66,4.265,3.701,1.247,4.561,6.929,2.32,8.903,0,2.772,8.171,2.752,9.88,3.451,4.455,2.665,3.131,7.557,0,5.641,2.878,3.463,11.822,0,2.834,3.096,16.045,0,3.073,0
TJ1:bin_000240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000249,0,0,1.527,2.205,0,0,1.406,0,0,0,0,0,0,0,0,0,0,3.887,0,0,0,0,1.842,0,0,0,1.936,0,0,0,0,0,0,1.103,0,0,0,0,0,0,0,0
TJ1:bin_000252,0,0,15.99,14.827,2.581,1.402,11.106,0,0,0,4.7,0,6.09,2.386,4.204,0,2.019,8.256,2.683,11.895,0,2.927,9.536,5.486,5.573,1.627,1.75,1.557,3.137,4.619,0,5.272,2.834,6.011,12.879,0,2.005,2.901,11.862,0,3.688,0
TJ1:bin_000254,0,0,8.188,3.899,0,0,2.193,0,0,0,0,0,1.828,0,0,0,0,3.189,0,6.33,0,0,3.561,0,0,1.351,4.078,0,0,3.701,0,3.977,0,2.172,8.627,0,0,0,4.973,0,0,0
TJ1:bin_000260,0,0,10.545,12.783,4.16,0,10.674,3.043,0,0,3.053,0,8.531,3.86,4.053,2.9,4.205,7.248,2.289,15.806,2.973,2.244,14.775,2.585,3.534,4.035,4.412,2.731,2.499,17.77,0,7.22,3.896,4.402,7.311,0,3.735,5.022,18.531,0,4.278,0
TJ1:bin_000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000278,0,0,7.267,6.491,0,0,4.05,1.188,0,0,1.692,0,4.502,4.075,4.778,2.047,2.019,3.593,0,4.779,1.324,1.231,5.478,1.566,2.434,1.83,2.222,2.789,0,5.973,0,6.256,1.77,3.848,3.873,0,1.801,3.013,8.293,0,1.99,0
TJ1:bin_000279,0,0,15.667,13.621,4.794,0,13.584,2.937,0,0,2.636,0,6.38,4.928,5.99,1.815,3.685,8.239,3.125,15.94,1.767,3.999,12.682,3.773,5.011,4.24,3.962,2.663,1.684,16.698,0,9.177,3.424,6.311,11.049,0,5.04,6.586,21.833,0,3.253,0
TJ1:bin_000280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000306,0,0,9.674,9.153,3.057,0,4.771,0,0,0,3.591,0,5.432,3.277,0,2.859,4.435,4.629,2.086,6.482,0,1.787,6.602,3.065,4.465,2.453,3.166,1.751,0,6.174,0,2.971,2.073,1.951,7.165,0,3.902,3.329,13.201,0,2.936,0
TJ1:bin_000307,0,0,5.287,1.83,0,0,2.315,1.482,0,0,0,0,2.403,2.125,1.614,0,0,4.425,0,4.318,0,0,3.243,0,0,1.124,2.027,0,0,5.239,0,2.319,1.565,1.822,2.652,0,0,3.185,7.143,0,1.544,0
TJ1:bin_000309,0,0,3.252,2.959,0,0,5.258,0,0,0,0,0,1.708,0,1.621,0,1.498,1.771,0,2.941,0,1.179,3.646,0,0,0,0,0,0,4.074,0,2.243,1.326,0,2.079,0,0,0,5.728,0,0,0
TJ1:bin_000313,0,0,0,5.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.218,0,0,0
TJ1:bin_000317,0,0,1.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000319,0,0,2.588,2.385,0,0,0,0,0,0,0,0,1.318,0,0,0,0,2.364,0,0,0,0,1.951,0,0,0,0,0,0,1.642,0,0,0,1.322,1.602,0,0,0,4.382,0,0,0
TJ1:bin_000320,0,0,2.753,1.838,0,0,0,0,0,0,0,0,1.658,0,0,0,0,0,0,2.637,0,0,0,0,1.751,1.886,0,0,0,0,0,0,0,0,1.999,0,0,0,1.863,0,0,0
TJ1:bin_000322,0,0,16.8,9.12,3.371,0,14.048,2.128,0,0,3.53,0,6.956,4.938,6.156,1.827,3.508,6.873,3.512,10.623,1.534,4.331,10.425,4.762,4.206,3.251,6.082,3.27,3.399,10.302,0,9.519,4.139,8.079,8.79,0,3.758,4.437,19.107,0,3.646,0
TJ1:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000342,1.765,0,19.969,24.347,11.215,0,12.791,3.802,0,1.764,4.111,0,16.735,7.783,8.312,4.568,9.525,16.332,4.037,27.828,3.676,4.656,20.565,5.999,14.582,6.999,7.61,5.668,5.993,21.95,0,14.557,5.845,10.51,15.737,0,7.948,10.457,56.7,0,6.147,0
TJ1:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000355,0,0,0,2.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000360,0,0,2.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991,0,0,0,0,0,0,1.984,0,0,0,0,0,0,0,0,3.139,0,0,0
TJ1:bin_000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000391,0,0,2.493,2.063,0,0,2.962,0,0,0,0,0,0,0,0,0,0,0,0,2.301,0,0,3.571,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.285,0,0,0
TJ2:bin_000001,1.718,0,8.792,5.801,3.567,0,8.481,0,0,0,0,0,1.661,2.614,13.124,1.452,0,3.644,0,13.12,0,2.765,2.414,1.856,1.656,1.778,5.163,0,0,10.141,0,7.833,2.778,5.115,9.859,0,0,3.385,12.237,0,4.325,0
TJ2:bin_000002,0,0,3.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0.973,0,0,0,0,0,0,0,0
TJ2:bin_000003,2.703,0,49.852,328.661,111.693,6.346,10.873,101.447,0,1.918,18.745,0,74.678,42.931,28.689,31.113,365.91,50.074,8.29,79.411,25.27,3.622,65.29,13.242,141.243,295.166,72.25,11.007,31.854,126.318,0,8.029,23.909,5.515,355.338,31.332,70.518,57.545,75.228,0,11.59,0
TJ2:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000005,0,0,0,0,0,0,4.48,0,0,0,1.779,0,0,0,0,0,0,1.445,0,1.254,0,0,2.094,0,0,0,0,0,2.13,0,0,0,0,1.425,0,0,0,1.256,0,0,0,0
TJ2:bin_000006,1.967,0,16.041,10.091,1.923,0,19.132,1.35,0,1.791,3.138,0,5.998,2.097,7.486,2.555,2.494,6.493,7.284,17.384,3.141,9.945,13.165,5.768,2.872,2.295,4.361,12.643,5.447,7.171,0,7.993,8.844,17.834,11.813,0,10.194,5.209,15.499,0,7.154,0
TJ2:bin_000007,12.117,0,52.22,59.468,22.645,3.144,48.382,7.269,1.22,8.253,11.907,1.341,23.49,17.577,18.912,16.171,21.184,32.628,17.281,73.246,10.545,15.886,71.436,16.825,13.166,17.967,18.168,15.944,19.803,37.02,0,57.095,16.366,20.311,45.001,2.327,17.35,33.69,48.788,0,18.066,0
TJ2:bin_000009,0,0,9.282,10.439,0,0,14.798,0,0,0,0,0,5.425,0,0,0,3.816,6.658,0,12.099,0,0,11.044,0,0,0,0,0,0,16.206,0,19.406,0,9.951,7.834,0,0,0,13.636,0,0,0
TJ2:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,1.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000015,1.629,0,22.166,13.385,2.512,0,13.331,1.368,0,0,5.188,0,3.928,5.528,5.794,1.338,2.078,6.951,10.572,12.957,0,4.521,13.65,6.919,1.899,1.583,5.93,1.497,13.607,13.248,0,8.546,4.65,6.642,13.885,0,3.39,4.343,16.875,0,7.633,0
TJ2:bin_000016,0,0,10.136,4.275,2.326,0,5.498,0,0,0,4.11,0,3.899,0,1.97,0,0,7.363,0,7.939,2.201,1.518,5.944,3.156,2.7,2.011,3.595,0,0,3.042,0,5.516,1.509,5.389,10.41,0,0,6.625,9.694,0,2.655,0
TJ2:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.722,0,0,0,0,0,0,0,0
TJ2:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000029,0,0,1.75,5.25,0,0,3.69,0,0,0,0,0,0,2.496,0,0,1.698,2.77,1.577,3.562,0,0,3.834,0,0,1.412,0,0,1.773,2.927,0,5.01,1.554,6.273,2.032,0,0,0,3.882,0,0,0
TJ2:bin_000030,0,0,2.532,1.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.449,0,0,2.636,0,0,1.293,0,0,0,0,0,0,0,0,0,0,0,0,1.595,0,0,0
TJ2:bin_000035,0,0,2.021,0,0,0,1.919,0,0,0,0,0,1.631,0,0,0,0,1.839,0,2.358,0,0,2.184,0,0,0,0,0,0,2.767,0,3.015,0,0,0,0,0,0,1.891,0,0,0
TJ2:bin_000037,1.485,0,11.832,9.816,2.609,0,10.375,1.549,0,1.614,2.032,0,5.622,4.446,4.699,1.582,2.367,7.446,3.872,16.812,0,3.709,9.251,3.747,1.536,3.368,4.205,3.248,1.798,9.239,0,11.922,2.565,2.194,4.06,0,3.844,4.85,17.963,0,2.229,0
TJ2:bin_000039,2.565,0,20.423,13.299,2.155,0,12.684,0,0,2.008,5.679,0,7.478,6.071,7.939,2.233,5.245,7.847,3.733,11.314,2.965,8.175,10.424,3.907,3.755,3.041,9.041,5.617,4.529,13.032,0,20.216,4.175,8.587,10.366,0,4.464,2.93,8.236,0,4.012,0
TJ2:bin_000041,5.927,0,2.672,0,0,0,0,2.425,0,0,0,0,2.067,0,0,0,0,1.918,10.895,3.051,0,2.828,2.113,0,2.495,0,0,0,0,0,0,4.891,0,3.061,2.924,0,0,1.833,3.268,0,0,0
TJ2:bin_000043,0,0,6.392,2.941,0,0,5.149,0,0,0,1.45,0,2.438,0,0,1.308,0,2.237,2.508,0,0,1.3,3.623,0,0,0,1.916,1.437,2.145,2.327,0,2.258,0,5.591,2.355,0,1.803,2.049,3.922,0,0,0
TJ2:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.845,0,0,0
TJ2:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
