genome,M303845,M303856,M303842,M303840,M303853,M303830,M303833,M303839,M303848,M303869,M303832,M303852,M303854,M303851,M303838,M303835,M303847,M303829,M303846,M303850,M303834,M303866,M303827,M303844,M303858,M303871,M303841,M303828,M303831,M303865,M303863,M303872,M303870,M303862,M303857,M303849,M303868,M303860,M303861,M303867,M303836,M303859
JPB:bin_000513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64
JPB:bin_000514,0,0,1.643,0,0,0,0,1.494,0,1.863,0,0,0,0,0,3.539,0,0,0,1.619,0,0,0,0,3.319,3.677,0,0,0,0,0,0,0,0,0,0,2.215,0,0,0,0,1.708
JPB:bin_000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000516,0,1.456,0,0,0,0,0,1.858,2.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.483,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,0,0,2.086
JPB:bin_000518,2.05,3.251,9.688,0,0,3.352,0,2.057,4.012,3.755,9.976,3.69,1.79,2.667,5.415,2.018,0,3.768,3.559,4.951,1.967,1.853,5.917,6.874,10.259,9.462,1.438,4.439,1.718,14.93,9.404,3.766,3.265,1.726,0,0,12.386,1.874,5.115,6.235,1.788,5.892
JPB:bin_000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000524,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.689,0,0,0,0,0,0,3.733,0,0,0,0,0
JPB:bin_000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000533,0,0,0,0,0,0,0,0,2.333,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903,2.566,0,0,3.697,3.569,0,0,0,0,0,0,0,0,0,0,0,41.859
JPB:bin_000534,0,0,0,0,0,0,0,0,2.938,2.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.472,3.198,0,0,5.734,4.335,0,0,0,0,0,0,0,0,2.124,0,0,73.542
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000539,17.79,30.568,87.49,6.564,0,52.564,0,42.338,69.803,52.614,105.662,46.203,19.258,29.231,42.788,36.67,4.743,49.399,48.569,48.932,13.7,20.345,43.934,60.232,140.454,138.43,24.417,44.326,33.786,152.735,97.465,41.488,55.443,38.297,15.705,0,115.919,24.098,106.032,11.668,25.295,78.404
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000544,1.28,0,1.829,0,0,6.237,0,3.257,2.597,2.397,2.892,5.397,0,0,6.497,2.101,0,3.187,4.082,0,0,2.752,0,7.084,2.931,3.629,0,1.807,0,10.291,1.225,6.934,1.521,0,0,0,2.705,0,5.663,0,1.286,7.666
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,10.91,18.822,42.845,2.522,0,27.789,0,21.637,34.843,28.398,57.303,22.228,10.647,15.426,23.467,17.334,1.888,24.401,24.906,26.678,5.969,10.565,25.822,28.409,68.781,63.733,11.125,24.983,16.718,75.881,51.51,22.063,25.584,17.854,6.383,0,60.452,10.207,51.429,6.103,13.094,44.158
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165,0,0,0,0,0,0,0,0,0,1.716,1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,2.626,0,0,0,0,1.097,0,1.165,1.793,0,0,0,1.18,0,0,0,0,0,0,0,2.001,0,2.347,2.762,0,0,0,0,1.704,0,0,0,0,0,2.638,1.177,2.52,1.301,0,1.798
JPB:bin_000562,0,2.523,9.666,0,0,0,0,3.649,8.076,5.768,18.644,2.03,0,2.622,2.584,12.178,0,0,9.391,6.374,4.793,4.639,4.516,3.474,11.781,15.546,1.327,5.349,7.756,32.975,7.288,3.993,1.644,2.4,1.935,0,7.891,0,5.674,7.549,2.234,8.873
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,6.687,1.368,0,0,0,1.236,0,2.209,2.204,1.365,0,0,2.738,0,0,0,0,0,9.249,0,0,0,1.284,0,1.685,2.102,0,1.327,0,1.773,1.384,1.367,0,0,0,0,2.802,0,0,1.375,0,3.723
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,5.22,0,2.607,4.432,0,0,0,2.017,0,0,0,2.826,0,0,0,0,0,0,7.039,0,0,0,2.975,0,0,0,0,0,0,1.762,0,0,6.431,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,4.607,3.061,4.595,0,0,4.091,0,5.978,5.766,5.382,5.632,2.335,3.003,2.087,2.39,2.726,0,2.575,14.721,3.562,0,2.748,1.385,3.145,11.842,7.21,0,4.442,1.805,7.735,3.915,3.357,7.324,1.337,1.269,0,10.052,0,5.79,1.908,2.009,16.095
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.495,1.273,0,0,0,0,0,0,0,0,0,0,0,6.64
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,1.245,6.851,12.773,0,0,9.415,0,6.228,10.492,12.839,13.889,8.373,3.085,5.462,7.895,7.242,0,7.192,9.277,9.087,2.031,4.7,9.969,13.962,26.383,23.866,2.841,8.766,2.753,28.27,14.059,5.572,9.837,4.153,2.032,0,19.431,4.019,10.722,7.964,5.884,23.006
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000609,0,3.116,7.558,0,0,4.754,0,3.813,3.631,2.683,7.296,3.613,0,2.014,3.713,3.164,0,3.37,5.539,4.285,2.404,1.597,3.44,5.329,8.915,10.418,0,2.832,2.125,11.216,6.606,3.979,4.481,2.773,0,0,10.194,0,7.205,6.648,1.589,7.196
JPB:bin_000611,23.945,56.684,76.79,3.374,0,42.343,0,26.919,60.704,63.682,92.197,16.9,29.088,29.96,28.41,19.217,1.962,21.887,33.709,49.175,5.208,14.001,31.352,21.74,111.601,64.092,17.668,30.932,27.88,158.404,64.136,36.53,32.209,23.714,5.362,0,51.123,5.537,65.444,6.569,13.549,88.558
JPB:bin_000612,1.546,16.996,7.498,0,0,21.405,0,11.32,14.943,9.162,22.821,11.832,7.833,4.716,3.449,6.029,0,7.87,19.662,10.6,2.205,3.208,11.405,14.663,31.86,21.737,1.757,17.482,5.497,27.394,13.754,5.849,9.468,9.09,0,0,28.882,2.462,37.595,2.863,2.232,19.18
JPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,1.509,1.532,0,0,0,0,2.425,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,0,1.984,0,0,0,0,1.543,2.168,1.206,3.271,1.408,0,0,0,0,0,1.403,1.8,1.918,0,1.665,0,2.037,3.425,2.597,0,1.649,0,5.34,1.606,3.096,2.425,0,0,0,2.356,0,2.426,1.518,0,2.36
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,0,5.427,0,0,1.67,0,1.939,3.254,1.869,5.919,3.42,0,0,3.42,2.313,0,3.846,1.955,1.264,1.396,4.941,2.41,3.144,7.844,7.369,0,3.256,1.559,4.78,3.361,2.476,2.423,1.743,0,0,7.987,0,5.9,2.238,1.299,4.23
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,1.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,0,0,0,0,0,0,0,1.041,0,3.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,3.915,0,0,0,0,0,3.991,2.252,1.94,0,0,1.215,0,0,0,0,1.543,0,0,0,0,0,3.954,2.621,0,0,1.551,3.492,0,2.737,0,3.414,0,0,4.124,0,1.987,0,0,5.04
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,1.843,0,0,0,0,0,0,1.622,1.813,0,0,0,2.674,0,0,1.746,0,1.526,0,0,1.368,0,3.2,2.36,0,0,0,0,1.585,0,1.195,0,0,0,2.158,0,1.566,0,0,1.769
JPB:bin_000647,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,3.844,1.372,0,0,0,0,0,0,1.28,0,0,0,2.125,0,1.788,0,0,1.689
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.441
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,0,0,0,0,0,0,0,2.245,3.323,1.388,2.669,0,0,0,0,0,0,2.362,1.939,0,0,0,0,1.836,4.864,3.536,0,0,2.983,2.403,3.074,0,1.37,0,0,0,4.005,0,2.652,0,0,0
JPB:bin_000653,1.371,1.875,5.575,0,0,2.27,0,2.949,2.303,4.586,6.267,2.743,0,1.503,3.864,4.439,0,3.569,3.01,2.722,1.639,1.345,4.026,4.603,10.135,7.207,1.127,3.746,0,7.485,5.213,2.656,5.584,1.311,0,0,8.962,1.214,7.974,2.464,1.988,4.361
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,1.666,1.936,10.465,0,0,5.351,0,3.872,4.798,7.751,12.61,4.058,1.594,3.688,4.849,3.381,0,4.226,3.555,5.323,1.852,1.843,5.733,6.251,12.318,9.725,2.011,5.278,2.061,14.537,20.992,5.442,4.42,3.042,0,0,12.532,1.702,7.945,4.587,3.122,7.296
JPB:bin_000658,0,0,0,0,0,4.991,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,2.67,0,2.944,3.14,0,0,0,2.638,0,1.446,1.536,0,0,0,0,0,1.695,2.005,0,2.673
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,2.294,1.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.374,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,3.759,3.685,0,0,1.345,0,2.126,3.484,1.197,3.221,1.656,0,0,2.217,1.306,0,0,2.636,1.17,0,1.918,1.163,2.16,7.881,5.088,0,2.018,0,3.699,4.903,1.296,2.43,2.605,0,0,8.209,0,1.211,7.631,1.538,4.038
TJ1:bin_000005,0,0,2.409,0,0,1.732,0,1.352,0,1.778,2.486,1.803,0,0,1.832,1.254,0,0,1.894,1.919,0,0,1.634,0,3.655,5.217,0,1.304,0,6.461,4.242,0,1.781,1.346,0,0,2.646,1.312,2.568,0,0,4.071
TJ1:bin_000006,1.77,7.682,11.577,0,0,8.536,0,7.16,9.746,9.714,14.375,7.424,3.377,4.398,7.934,7.719,0,8.225,9.547,7.147,3.732,3.515,8.9,14.707,20.327,29.856,2.853,5.766,1.911,21.578,11.039,5.718,9.969,4.748,1.819,0,25.831,3.468,9.387,13.553,4.831,27.259
TJ1:bin_000008,0,0,0,0,0,0,0,0,0,1.294,0,2.088,0,0,0,0,0,0,0,0,0,0,0,0,3.823,0,0,0,0,0,0,0,0,0,0,0,1.996,0,0,0,0,0
TJ1:bin_000010,0,2.026,0,0,0,3.492,0,1.979,1.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.964,0,0,0,0,1.69,0,0,0,0,0,0,2.009,0,1.52,0,0,1.843
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,2.446,5.069,0,0,0,0,0,0,0,0,0,0,0,0,0,1.319,0,0,0,2.064,1.394,0,0,0,0,0,0,0,1.474,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,1.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.775,0,0,0,0,2.449,0,0,0,0,0,0,0,0,0,0,0,9.025
TJ1:bin_000023,0,0,1.656,0,0,0,0,0,0,0,1.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.744,1.597,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,3.741,2.191,0,0,17.211,0,26.381,4.612,1.355,1.81,0,1.227,12.252,0,0,0,0,1.291,1.762,0,0,0,2.523,3.022,3.062,0,0,0,5.962,0,2.774,1.275,0,0,0,0,0,2.15,1.264,0,14.734
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,1.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,1.645,0,0,0,0,1.461,0,0,4.739,1.772,0,1.148,0,1.849,0,1.448,0,0,0,0,0,0,1.605,1.514,0,0,0,1.797,1.762,0,0,0,0,0,2.63,0,1.614,0,0,0
TJ1:bin_000033,6.642,8.324,36.628,3.889,0,23.402,0,18.161,59.58,18.01,27.268,22.908,9.4,15.038,29.453,25.839,0,71.483,23.746,11.431,9.609,11.481,42.524,30.646,69.7,64.835,7.762,12.525,7.431,23.464,35.078,39.054,38.743,7.621,8.387,0,83.894,29.011,65.769,57.183,11.887,49.112
TJ1:bin_000037,0,0,1.53,0,0,2.187,0,2.38,1.013,1.61,3.666,2.277,0,0,1.594,1.373,0,0,3.023,0,0,0,1.822,4.619,5.867,4.659,0,0,0,0,4.673,2.116,3.1,0,0,0,3.895,0,4.951,2.334,0,2.161
TJ1:bin_000038,0,0,0,0,0,0,0,0,0,0,1.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.254,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000042,0,6.725,0,0,0,7.684,0,9.241,5.79,1.428,2.517,1.515,3.209,0,0,0,0,0,0,1.58,0,0,0,2.089,4.182,3.738,0,0,0,4.899,1.401,1.225,0,1.149,0,0,2.804,0,5.125,0,0,3.28
TJ1:bin_000046,1.842,0,5.282,0,0,2.852,0,4.327,3.294,6.238,7.719,4.01,0,2.842,4.16,0,0,0,1.328,6.715,0,1.834,6.961,9.328,15.011,5.073,0,3.093,2.65,23.967,20.668,2.57,2.564,1.488,0,0,1.99,0,2.455,3.235,1.483,2.176
TJ1:bin_000047,0,0,2.594,0,0,4.325,0,2.687,2.899,4.778,6.565,6.243,0,1.305,0,1.716,0,2.804,2.26,1.575,0,2.847,3.684,4.408,10.085,19.019,0,1.199,1.875,8.158,2.905,4.159,3.669,2.171,0,0,12.459,2.811,5.529,2.805,1.424,5.206
TJ1:bin_000049,0,0,0,0,0,0,0,2.752,1.125,0,1.158,1.859,0,0,0,0,0,0,0,0,0,0,0,1.257,7.936,2.372,0,0,0,2.403,1.21,0,0,0,0,0,0,0,1.661,0,0,1.772
TJ1:bin_000053,0,0,0,0,0,0,0,0,0,0,1.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.426,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282,0,0,0,0,0,0,0,0,0,0,2.678,0,1.374,0,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.728,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.852,0,0,0,0,0,0,1.794,0,0,0,0,0,0,0,0,0,2.113
TJ1:bin_000075,0,0,0,0,0,0,0,0,0,0,1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.185,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000077,0,4.688,0,0,0,1.344,0,3.141,0.951,1.216,0,1.436,2.571,0,0,0,0,2.912,2.735,1.488,0,0,2.386,1.597,3.802,1.262,0,1.18,0,0,1.245,0,0,0,0,0,1.143,0,4.141,0,0,1.504
