genome,M303543,M303565,M303581,M303573,M303553,M303561,M303569,M303541,M303551,M303585,M303567,M303557,M303556,M303568,M303575,M303545,M303583,M303548,M303550,M303540,M303580,M303544,M303552,M303577,M303584,M303554,M303562,M303555,M303572,M303571,M303549,M303558,M303579,M303560,M303538,M303546,M303574,M303582,M303563,M303570,M303566,M303539
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,1.612,3.144,0,0,0,0,0,0,1.47,0,0,0,0,0,3.266,1.304,0,1.288,0,0,0,0,1.907,5.528,0,0,3.245,0,4.499,0,0,2.699,0,0,0,2.002,0,0,3.783,0,1.646
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,3.629,0,0,0,0,0,0,2.523,0,0,0,0,0,5.158,1.674,0,0,0,0,0,0,0,4.526,0,0,0,0,1.942,0,0,6.853,0,0,2.236,0,0,0,6.098,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,3.125,0,1.69,0,0,0,0,0,0,0,0,0,1.724,0,0,0,0,0,0,0,3.485,2.257,0,2.096,0,0,1.967,0,0,2.655,0,0,1.753,0,0,0,0,0,0
TJ1:bin_000094,0,0,3.448,1.564,0,3.493,0,2.039,0,3.131,0,0,0,0,1.908,5.763,0,1.545,1.273,2.131,0,3.14,0,0,2.123,1.391,0,1.99,0,3.075,0,0,5.877,0,0,1.383,0,0,0,4.135,0,0
TJ1:bin_000097,0,0,11.077,2.32,0,2.091,0,0,0,4.223,0,0,0,0,3.394,14.896,3.027,3.273,6.542,1.328,0,1.111,0,3.057,8.396,1.69,0,3.674,3.095,2.899,0,0,8.459,0,0,2.772,1.65,0,1.608,11.521,0,0
TJ1:bin_000101,0,1.886,9.512,3.449,0,6.294,0,2.226,2.24,8.121,0,0,0,0,4.169,8.712,0,1.693,4.901,2.11,0,2.328,0,5.887,11.797,0,1.479,4.605,1.975,2.785,0,0,12.393,0,0,4.006,3.142,0,1.81,12.456,0,1.553
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.413,0,0,0,0,0,0,0,0,1.913,0,0,2.236,0,1.722,0,0,0,0,0,0,0,0,0,1.945,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,2.222,0,0,1.333,0,0,0,1.827,0,0,0,0,0,2.394,0,0,0,0,0,0,0,0,0,0,1.35,1.683,0,1.373,0,0,4.241,0,0,0,0,0,0,4.088,0,0
TJ1:bin_000121,0,0,4.649,2.284,0,1.419,0,0,0,2.617,0,0,0,0,1.65,6.239,1.45,0,0,0,0,0,0,2.694,9.695,1.691,0,0,0,1.416,0,0,8.99,0,0,0,0,0,0,14.702,0,0
TJ1:bin_000124,0,3.089,19.772,6.373,0,9.624,0,7.369,8.289,11.171,4.194,0,0,0,4.256,52.501,3.25,6.091,8.052,0,0,3.951,3.541,8.844,40.146,0,3.166,6.209,3.193,11.971,0,0,31.215,1.553,0,11.726,3.932,0,5.69,25.911,0,2.694
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,0,0,2.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000137,0,0,1.468,0,0,0,0,0,0,1.137,0,0,0,0,0,2.076,0,0,0,0,0,0,0,0,2.713,0,0,2.998,0,0,0,0,1.965,0,0,0,0,0,0,0,0,0
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,0,0,0,0,0,0,0,0,1.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.711,0,0
TJ1:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.093,0,0,0,0,0,0,0,0,1.595,0,0,1.554,0,0,0,0,0,0,0,0,0,0,0,2.224,0,0
TJ1:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000159,0,0,13.426,1.929,0,5.626,0,2.267,3.406,9.382,0,0,0,0,4.049,26.565,4.967,2.539,2.431,0,0,1.813,0,3.611,14.77,0,4.19,2.72,2.253,6.611,0,0,26.589,1.846,0,3.703,2.597,0,3.087,25.063,0,1.949
TJ1:bin_000163,0,0,1.825,0,0,0,0,0,0,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.718,0,0
TJ1:bin_000164,0,0,0,0,0,0,0,0,1.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.289,0,0,0,0,0,0,1.675,0,0
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.932,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,2.76,0,0
TJ1:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.996,0,0,0,0,0,0,3.743,0,0
TJ1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525,0,0,1.515,0,0,0,1.441,0,0
TJ1:bin_000183,0,0,0,0,0,0,0,0,0,1.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.568,0,0,0,0,0,0,4.386,0,0
TJ1:bin_000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.531,0,1.389,0,0,0,0,0,3.834,0,0,0,0,0,1.517,0,0,0
TJ1:bin_000197,0,0,1.295,0,0,0,0,0,0,0,0,0,0,0,0,3.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.066,0,0,0,0,0,0,2.423,0,0
TJ1:bin_000199,0,1.523,13.948,3.442,0,6.707,0,1.444,3.337,5.21,2.506,0,0,0,9.882,17.927,0,2.588,3.71,3.699,0,2.766,1.539,6.522,23.245,0,1.932,4.025,0,2.892,0,0,11.435,1.121,0,4.888,9.929,0,1.711,13.958,0,0
TJ1:bin_000211,0,0,2.047,0,0,2.464,0,0,2.756,2.949,0,0,0,0,0,7.937,0,1.794,1.878,0,0,0,0,3.195,6.694,0,2.335,0,0,0,0,0,9.631,0,0,0,0,0,1.551,7.897,0,0
TJ1:bin_000214,0,0,9.206,2.269,0,6.229,0,2.545,3.008,15.104,1.422,0,0,0,2.53,9.629,2.494,2.539,3.655,1.37,0,1.396,2.375,6.17,10.559,0,1.842,2.697,0,6.388,0,0,13.267,0,0,3.834,2.947,0,8.556,10.284,0,0
TJ1:bin_000217,0,0,1.809,0,0,6.693,0,0,3.102,1.779,0,0,0,0,0,5.144,0,0,0,0,0,0,0,2.984,24.958,0,5.17,0,0,0,0,0,3.408,1.966,0,0,0,0,4.553,2.378,0,0
TJ1:bin_000219,0,0,6.737,0,0,4.288,0,0,1.969,2.976,0,0,0,0,2.566,8.463,0,2.98,0,0,0,2.123,0,2.557,8.918,0,1.703,3.243,2.305,0,0,0,9.22,0,0,3.839,0,0,0,12.302,0,0
TJ1:bin_000222,0,0,7.97,1.861,0,4.983,0,2.73,0,5.107,0,0,0,0,1.556,10.831,2.167,8.637,1.979,0,0,1.802,0,4.3,15.675,0,0,2.251,0,2.348,0,0,5.872,0,0,3.964,2.353,0,1.197,10.826,0,0
TJ1:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000225,0,0,0,0,0,0,0,1.333,0,2.086,0,0,0,0,0,2.33,0,0,0,0,0,0,0,0,3.412,0,0,0,0,0,0,0,2.577,0,0,0,0,0,0,0,0,0
TJ1:bin_000227,0,2.279,10.574,3.376,0,10.599,0,4.095,4.223,7.627,2.357,0,0,0,4.1,22.006,2.758,4.613,3.298,0,0,3.66,2.301,5.876,22.912,0,7.718,3.563,2.105,3.767,0,0,20.757,1.846,0,5.347,0,0,1.482,16.994,0,0
TJ1:bin_000240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000249,0,1.385,2.36,0,0,1.551,0,1.252,0,0,0,0,0,0,2.233,2.052,0,0,1.633,0,0,0,0,0,2.583,0,0,0,1.314,0,0,0,0,0,0,1.93,0,0,0,6.399,0,1.464
TJ1:bin_000252,0,0,9.934,4.623,0,6.817,0,2.261,3.138,18.303,1.406,0,0,0,4.674,16.587,3.674,6.376,4.516,1.357,0,2.672,0,6.073,17.071,0,3.665,6.531,2.852,4.521,0,0,19.201,0,0,4.23,2.959,0,1.68,8.583,0,0
TJ1:bin_000254,0,0,3.561,0,0,0,0,1.927,3.994,3.571,0,0,0,0,2.527,4.883,0,0,3.988,0,0,1.857,0,0,9.126,0,0,0,0,0,0,0,3.646,0,0,7.554,0,0,0,7.251,0,0
TJ1:bin_000260,0,0,11.927,2.723,0,5.271,0,2.148,3.557,11.141,0,0,0,0,3.04,22.037,3.867,2.505,1.912,0,0,1.715,0,4.8,15.472,0,2.207,2.169,2.002,6.383,0,0,28.18,1.59,0,3.712,3.967,0,4.947,18.795,0,0
TJ1:bin_000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000278,0,0,6.924,2.019,0,1.842,0,1.8,1.71,5.885,0,0,0,0,2.605,10.795,0,2.879,2.812,1.24,0,2.261,0,2.22,8.695,0,2.07,1.249,0,2.814,0,0,7.093,0,0,4.481,0,0,1.701,9.938,0,0
TJ1:bin_000279,0,2.243,14.802,3.71,0,8.488,0,2.831,3.092,9.466,0,0,0,0,9.092,22.964,5.695,1.904,3.465,0,0,2.348,0,5.497,17.974,2.347,4.641,4.002,2.666,6.723,0,0,25.866,1.909,0,9.132,4.869,0,4.062,22.309,0,1.991
TJ1:bin_000280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000306,0,0,8.922,0,0,3.569,0,2.225,0,7.069,0,0,0,0,5.175,12.315,2.926,2.118,1.953,0,0,1.269,0,4.686,15.822,0,4.163,2.1,2.129,3.366,0,0,13.472,1.487,0,5.656,0,0,1.849,12.264,0,0
TJ1:bin_000307,0,0,3.024,0,0,2.404,0,0,0,3.253,1.492,0,0,0,2.489,7.45,0,2.369,0,0,0,0,0,1.889,5.946,0,1.603,2.625,0,1.507,0,0,10.931,0,0,2.321,0,0,0,5.978,0,0
TJ1:bin_000309,0,1.843,4.379,1.409,0,0,0,0,0,2.4,0,0,0,0,1.334,5.536,0,0,0,0,0,0,0,0,4.936,0,2.114,2.296,0,0,0,0,3.338,0,0,0,0,0,1.55,4.879,0,0
TJ1:bin_000313,0,0,0,0,0,0,0,0,0,4.108,0,0,0,0,0,8.544,0,0,0,0,0,0,0,0,6.678,0,0,0,0,0,0,0,10.408,0,0,0,0,0,0,0,0,0
TJ1:bin_000317,0,0,2.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.079,0,0,0,0,0,0,2.453,0,0
TJ1:bin_000319,0,0,3.723,0,0,0,0,0,0,0,0,0,0,0,0,4.235,0,0,0,0,0,0,0,0,4.116,0,0,0,0,0,0,0,3.093,0,0,2.59,0,0,0,0,0,0
TJ1:bin_000320,0,0,1.861,0,0,0,0,0,0,1.4,0,0,0,0,0,2.761,0,0,0,0,0,0,0,2.038,4.626,0,0,0,0,0,0,0,3.912,0,0,0,0,0,0,4.536,0,0
TJ1:bin_000322,0,2.236,15.435,4.873,0,7.844,0,4.379,5.627,9.062,1.88,1.599,0,0,7.186,24.619,2.938,3.34,4.721,3.106,0,3.899,3.155,10.897,30.124,0,4.886,6.473,3.616,5.33,0,0,20.723,1.115,0,7.852,3.159,0,4.992,18.579,0,0
TJ1:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000342,0,3.576,28.574,5.272,0,18.324,2.018,4.893,7.379,17.612,2.269,2.605,0,0,11.842,44.07,7.489,8.414,6.856,2.487,0,7.913,3.383,11.112,43.951,3.361,14.447,5.204,3.744,11.272,0,0,47.194,3.439,0,13.762,3.685,0,6.811,31.474,0,2.531
TJ1:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000355,0,0,1.482,0,0,0,0,0,0,0,0,0,0,0,0,2.419,0,0,0,0,0,0,0,0,2.727,0,0,0,0,0,0,0,2.295,0,0,0,0,0,0,1.476,0,0
TJ1:bin_000360,0,0,2.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.765,0,0,0,0,0,0,0,3.078,0,0,0,0,0,0,0,0,0
TJ1:bin_000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000391,0,0,3.507,0,0,0,0,0,0,1.922,0,0,0,0,0,6.529,0,0,0,0,0,0,0,0,4.726,0,0,0,0,0,0,0,3.302,0,0,0,0,0,0,0,0,0
TJ2:bin_000001,0,1.283,6.192,2.535,0,10.48,0,4.33,1.481,6.653,0,0,0,0,2.701,6.254,0,2.003,6.88,0,0,1.951,3.533,2.616,17.73,0,1.64,3.713,0,1.276,0,0,6.539,0,0,12.288,2.521,0,1.831,6.244,0,1.215
TJ2:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000003,4.701,6.938,20.535,2.693,0,397.865,4.9,7.12,6.771,65.585,5.336,18.034,6.545,0,34.356,115.423,2.137,33.692,13.253,2.722,10.131,37.043,9.471,45.467,270.784,1.71,267.289,6.386,4.813,7.639,1.508,0,134.55,57.021,0,50.476,0,3.818,164.761,456.017,0,1.896
TJ2:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742,0,0,1.846,1.589,0,0,0,0,0
TJ2:bin_000006,0,1.611,23.899,2.567,0,12.309,0,3.479,7.215,14.89,2.101,0,1.578,0,10.353,15.381,2.613,7.144,18.022,9.798,0,6.652,4.949,6.724,13.592,2.729,3.02,9.28,1.47,8.941,0,0,30.194,0,0,17.755,3.489,1.477,0,15.005,0,0
TJ2:bin_000007,1.735,15.146,64.774,11.554,0,29.572,2.15,20.237,7.745,33.968,11.066,5.863,7.443,0,37.129,70.533,8.652,13.724,31.724,23.059,0,33.88,8.39,9.484,97.03,11.776,13.426,26.926,13.056,26.927,1.238,4.467,66.888,7.238,0,31.925,13.088,4.834,13.243,98.934,0,6.553
TJ2:bin_000009,0,0,13.196,3.331,0,4.393,0,5.329,0,8.016,0,0,0,0,0,19.518,0,0,0,0,0,0,0,0,13.906,0,0,8.087,0,6.711,0,0,25.192,0,0,5.743,0,0,0,17.301,0,0
TJ2:bin_000010,0,0,1.408,0,0,0,0,0,0,0,0,0,0,0,0,2.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.272,0,0,0,0,0,0,2.197,0,0
TJ2:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000015,0,3.855,19.27,7.036,0,5.099,0,6.642,1.866,11.713,4.058,0,0,0,8.456,18.628,4.159,1.936,6.881,3.634,0,7.72,2.769,1.859,22.996,1.519,3.203,7.729,4.324,8.122,0,0,18.122,1.246,0,2.379,2.436,0,3.179,13.611,0,0
TJ2:bin_000016,0,0,4.471,0,0,2.171,0,2.438,4.567,6.966,0,0,0,0,1.597,10.572,1.542,0,2.74,0,0,0,2.269,0,10.076,0,0,4.125,0,4.675,0,0,16.858,0,0,4.256,1.563,0,0,13.268,0,0
TJ2:bin_000018,0,0,2.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.276,0,0,0,0,0,0,1.293,0,0
TJ2:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000029,0,0,3.297,4.161,0,0,0,2.015,8.088,1.814,0,0,0,0,0,9.159,0,1.778,1.561,0,0,0,0,0,4.007,0,0,0,0,0,0,0,6.469,0,0,1.627,0,0,0,5.211,0,0
TJ2:bin_000030,0,0,1.318,0,0,0,0,0,0,0,0,0,0,0,0,2.457,0,0,0,0,0,0,0,0,2.585,0,0,0,0,0,0,0,5.332,0,0,0,0,0,0,2.119,0,0
TJ2:bin_000035,0,0,1.581,0,0,2.23,0,0,0,0,0,0,0,0,0,4.56,0,0,0,0,0,0,0,0,2.44,0,0,0,0,0,0,0,4.44,0,0,0,0,0,0,4.385,0,0
TJ2:bin_000037,0,4.039,9.413,2.314,0,6.36,0,7.875,1.972,7.409,1.754,0,0,0,3.071,18.446,3.904,1.257,1.467,1.508,0,4.064,0,2.68,12.53,2.256,5.354,7.418,4.141,7.436,0,0,17.001,1.629,0,4.246,2.373,0,1.219,15.886,0,2.709
TJ2:bin_000039,0,3.442,15.698,4.804,0,13.501,0,8.096,4.724,13.507,4.775,0,0,0,5.697,24.801,3.611,2.32,7.271,5.624,0,9.37,3.182,8.032,11.368,0,4.429,10.337,3.428,8.447,0,0,21.639,0,0,16.363,5.964,0,3.427,22.635,0,1.326
TJ2:bin_000041,0,0,17.446,1.454,0,1.745,0,0,3.725,2.162,0,0,0,0,0,31.865,0,9.922,0,0,0,3.311,3.577,0,25.585,0,1.704,3.964,0,2.045,0,0,11.154,0,0,6.948,0,0,0,3.267,0,0
TJ2:bin_000043,0,0,4.985,0,0,1.901,0,0,0,3.592,0,0,0,0,1.324,2.716,0,0,1.868,1.591,0,1.161,0,0,2.042,0,0,1.379,0,1.367,0,0,3.291,0,0,4.177,1.209,0,0,3.145,0,2.131
TJ2:bin_000046,0,0,3.077,0,0,0,0,0,0,0,0,0,0,0,0,1.678,0,0,0,0,0,0,0,0,2.605,0,0,0,0,0,0,0,3.709,0,0,0,0,0,0,2.99,0,0
TJ2:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000053,0,0,1.983,0,0,1.367,0,1.443,0,1.449,0,0,0,0,0,3.785,0,0,0,0,0,0,0,1.286,3.361,0,1.377,1.389,0,1.212,0,0,3.473,0,0,1.591,1.361,0,0,5.235,0,0
TJ2:bin_000061,0,0,5.905,0,0,1.314,0,1.573,2.355,1.613,0,0,0,0,0,10.494,0,0,2.064,0,0,0,1.468,1.772,6.549,0,0,0,0,2.004,0,0,8.175,0,0,1.987,0,0,0,2.672,0,0
TJ2:bin_000065,0,2.164,9.912,2.307,0,2.22,0,0,1.321,3.851,0,0,0,0,1.736,10.722,0,4.479,5.968,8.981,0,2.961,3.607,4.654,3.541,0,0,0,0,1.673,0,0,3.398,1.06,0,8.532,0,0,0,17.548,0,0
TJ2:bin_000070,0,0,9.156,2.236,0,6.456,0,4.116,5.455,11.533,1.745,0,0,0,2.223,18.989,1.559,4.074,5.577,2.767,0,3.594,0,2.206,15.454,0,1.433,4.67,0,5.144,0,0,10.148,1.146,0,6.115,2.931,0,2.147,14.119,0,4.641
TJ2:bin_000072,0,0,8.017,2.282,0,3.75,0,1.342,3.42,4.56,0,0,0,0,3.95,10.798,2.841,2.963,5.375,2.864,0,6.028,1.792,4.37,21.56,0,3.298,2.984,1.888,3.026,0,0,7.347,1.137,0,7.851,2.84,0,1.579,9.816,0,0
TJ2:bin_000076,0,0,3.93,0,0,0,0,0,0,2.562,0,0,0,0,1.457,2.714,1.288,0,0,0,0,1.842,0,0,6.659,0,0,0,0,0,0,0,3.923,0,0,0,0,0,0,4.817,0,0
TJ2:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000087,0,0,7.069,2.254,0,0,0,0,0,2.819,0,0,0,0,2.493,8.403,0,1.379,1.862,1.25,0,1.569,0,1.388,8.857,0,0,2.308,0,1.655,0,0,7.07,0,0,2.035,1.214,0,0,4.57,0,0
TJ2:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000105,0,0,7.155,0,0,5.001,0,0,0,6.226,0,0,0,0,3.894,12.054,0,0,0,0,0,3.87,0,0,13.747,0,1.994,4.007,0,4.151,0,0,11.937,0,0,3.321,2.478,0,0,14.101,0,0
TJ2:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000111,0,0,2.527,0,0,0,0,0,1.342,1.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.548,0,0,2.022,0,1.347,0,0,3.954,0,0,0,1.727,0,0,1.386,0,0
