genome,M304733,M304721,M304633,M304642,M304706,M304700,M304631,M304643,M304637,M304732,M304698,M304603,M304724,M304717,M304641,M304736,M304612,M304697,M304699,M304597,M304608,M304723,M304623,M304735,M304731,M304714,M304695,M304640,M304715,M304720,M304621,M304738,M304725,M304606,M304619,M304708,M304607,M304709,M304622,M304615,M304620,M304726,M304718,M304639,M304605,M304710,M304703,M304632,M304602,M304711,M304600,M304625,M304628,M304617,M304716,M304609,M304729,M304613,M304707,M304705,M304604,M304610,M304730,M304727,M304627,M304618,M304712,M304601,M304634,M304737,M304635,M304734,M304701,M304624,M304693,M304694,M304596,M304722,M304696,M304704,M304614,M304638,M304598,M304630
MPB:bin_000220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000223,0,4.059,0,0,0,0,0,3.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000225,0,3.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000230,0,0,0,0,0,0,0,0,0,0,1.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000231,5.797,7.922,3.954,7.517,8.34,4.893,0,6.084,2.81,5.731,7.612,11.012,7.443,5.358,0,5.14,2.322,12.071,6.662,1.708,5.63,3.976,2.223,4.101,0,0,8.835,2.745,18.079,5.394,2.601,3.669,2.649,0,8.63,0,4.902,2.98,0,0,4.67,3.173,2.517,2.217,4.172,3.08,0,7.498,3.071,3.326,1.545,3.392,5.399,3.76,10.82,2.443,6.158,0,8.756,3.587,0,3.526,8.008,7.648,2.663,0,2.715,9.399,3.635,5.948,3.273,1.621,7.164,3.239,5.518,4.464,7.805,2.867,10.788,0,0,9.047,5.797,4.827
MPB:bin_000232,101.56,9.377,7.306,39.191,174.59,50.16,2.791,78.482,6.785,164.519,135.275,15.039,106.103,11.492,2.569,89.605,2.529,54.899,78.876,4.565,7.622,14.23,7.56,83.401,2.546,3.181,130.725,5.922,51.675,11.533,4.721,69.278,57.291,2.503,20.139,13.777,6.671,17.039,3.855,0,8.541,64.054,4.185,6.216,8.186,9.173,0,8.138,5.362,27.059,4.026,13.761,17.354,6.634,7.562,5.488,118.168,0,156.628,103.05,0,7.492,56.095,89.384,36.688,0,38.874,14.029,7.093,120.686,7.694,33.295,40.042,7.752,31.779,15.921,11.679,7.635,35.99,6.803,0,12.228,8.425,7.514
MPB:bin_000233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000236,97.368,126.353,93.49,98.348,154.041,132.504,26.415,108.368,123.536,116.847,104.997,105.914,112.824,119.445,22.515,64.779,41.555,226.577,114.014,45.082,84.557,65.414,70.637,77.387,2.28,10.05,166.2,32.747,129.171,166.841,81.303,73.929,60.434,35.325,257.237,46.841,107.747,51.707,49.282,2.654,82.009,87.191,45.168,86.115,105.999,47.315,0,409.381,87.464,47.609,42.874,76.424,119.993,112.898,100.667,50.334,93.184,18.407,124.69,92.736,0,187.531,137.813,96.919,57.808,29.901,68.398,217.631,69.109,78.669,59.208,73.607,123.734,79.319,107.059,128.365,270.279,76.83,129.773,4.319,0,203.261,97.716,92.203
MPB:bin_000237,168.405,56.11,68.326,81.329,223.461,195.098,10.404,150.669,35.152,190.872,186.596,158.934,202.202,138.177,3.191,109.055,5.587,269.858,184.433,57.091,76.575,76.789,87.204,117.02,3.705,14.158,315.027,31.764,184.238,62.768,58.935,92.701,104.155,25.102,217.219,64.909,86.687,70.969,46.726,2.087,90.266,105.627,40.309,71.887,32.817,59.111,0,93.889,113.866,91.328,58.215,95.836,23.315,65.355,119.819,47.806,172.666,2.533,215.229,157.544,0,80.252,220.19,169.039,93.487,23.451,94.713,284.364,67.284,160.533,69.311,77.648,190.338,94.152,161.391,188.353,325.294,49.088,202.305,7.997,0,141.17,136.629,14.997
MPB:bin_000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000266,5.455,15.179,16.101,6.281,12.611,5.792,2.203,22.653,8.16,0,7.049,12.872,28.178,6.224,3.851,7.607,8.057,14.243,0,3.565,27.592,5.873,0,0,0,2.275,7.456,4.273,17.64,8.209,7.215,16.548,0,0,29.425,0,0,4.212,6.142,0,17.928,0,4.591,9.686,13.026,10.188,0,16.239,0,6.844,0,25.911,8.531,0,11.596,0,6.269,2.881,18.072,0,0,12.903,16.657,17.789,6.659,0,3.667,12.617,11.573,5.604,0,0,20.603,5.716,7.508,10.584,24.951,17.54,27.419,0,0,39.747,0,0
MPB:bin_000268,14.326,14.11,12.583,12.826,13.832,13.673,1.833,12.392,13.518,10.755,12.938,13.84,13.511,11.551,3.204,7.63,5.61,22.352,13.001,6.073,14.313,7.432,7.944,7.386,0,0.912,16.482,4.591,12.025,20.27,10.292,7.997,7.732,4.894,25.994,4.509,13.135,6.881,5.305,0,13.597,6.776,5.275,12.267,23.066,5.945,0,14.801,8.042,4.57,4.138,8.348,12.694,15.764,11.186,7.921,13.982,2.924,12.719,11.073,0,15.845,17.555,12.378,6.047,4.624,6.361,23.315,7.877,13.661,5.943,6.343,18.204,11.099,9.606,13.875,30.704,9.69,12.956,0,0,22.081,9.053,10.127
MPB:bin_000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000271,45.309,57.566,45.398,40.026,46.684,53.25,8.059,39.384,58.414,50.646,47.199,50.08,53.937,45.607,10.559,26.423,18.55,87.657,55.727,24.667,46.058,28.123,29.156,28.228,0,4.336,67.852,14.601,41.002,72.351,32.087,33.241,26.629,19.746,88.292,19.162,52.237,22.099,18.224,1.978,39.761,29.991,22.416,36.222,84.64,17.448,0,76.162,37.426,24.644,20.528,28.345,49.864,50.785,39.182,46.716,54.124,13.798,51.794,43.068,0,51.653,63.722,43.231,24.73,14.167,32.056,94.255,25.601,38.23,24.461,25.142,56.828,33.987,43.976,55.934,132.851,36.908,57.117,3.443,0,86.27,46.279,43.142
MPB:bin_000272,0,1.861,0,1.761,4.027,0,0,0,0,2.479,0,0,0,0,5.38,0,0,0,0,0,0,0,0,0,0,0,1.946,0,0,0,1.937,0,0,0,3.407,0,0,0,0,0,0,0,0,0,4.592,0,0,4.022,0,0,0,0,7.677,1.516,1.756,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,1.404,0,0,0,0,0
MPB:bin_000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000279,11.729,2.734,0,4.572,22.718,11.313,0,11.565,0,12.81,16.048,6.527,9.302,2.8,0,17.969,0,18.613,15.145,1.702,1.809,3.041,1.599,10.875,0,1.041,17.803,1.718,9.699,4.892,0,9.305,4.75,0,5.633,3.093,0,1.834,0,0,0,4.856,0,0,0,2.251,0,2.677,4.208,4.141,4.198,2.367,3.08,0,4.894,0,10.396,0,11.516,6.33,0,2.165,17.093,10.529,6.026,0,7.319,6.805,1.845,14.567,2.834,7.093,5.335,2.347,5.832,6.866,7.9,1.685,8.788,0,0,3.438,5.142,1.834
MPB:bin_000284,5.068,7.627,5.18,5.107,8.157,5.465,0,6.47,0,7.033,8.357,4.175,6.463,6.676,0,3.736,2.317,10.985,7.096,1.859,5.222,3.524,3.46,3.46,0,0,8.892,2.317,6.109,6.207,4.243,5.796,3.488,2.111,10.877,2.223,4.847,3.427,2.504,0,5.121,3.641,0,2.824,6.559,2.763,0,7.603,0,3.64,0,4.995,7.232,5.712,5.646,3.5,6.239,1.675,7.207,4.64,0,5.86,8.504,7.306,2.63,1.861,4.35,9.154,3.633,6.487,0,0,6.931,3.331,4.724,3.662,9.18,4.021,7.168,0,0,12.446,4.454,4.455
MPB:bin_000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000289,25.011,18.719,9.845,18.207,41.666,25.791,2.363,32.063,3.263,29.884,33.609,13.859,30.92,16.431,0,25.146,2.942,38.632,30.735,5.118,11.602,11.373,12.476,25.007,0,1.763,50.79,8.667,37.829,18.04,7.069,19.103,17.207,2.596,23.599,10.411,8.643,15.817,4.115,0,12.103,12.999,5.304,9.795,4.017,7.458,0,14.885,5.381,14.162,4.887,12.709,11.444,6.732,20.072,6.875,36.009,1.258,54.361,22.344,0,8.015,44.15,33.809,12.148,3.01,10.931,16.763,15.604,37.082,10.537,9.044,28.527,7.635,20.331,18.398,9.743,13.113,40.803,1.765,0,19.536,9.957,8.013
MPB:bin_000292,25.591,24.273,27.558,20.732,23.27,28.035,3.043,23.286,34.234,22.174,22.927,21.158,24.832,19.974,4.431,13.412,9.92,40.54,22.136,10.668,21.541,15.832,13.839,15.211,0,2.376,31.253,7.53,26.488,36.136,15.973,15.018,13.78,10.616,45.777,10.302,21.958,9.648,9.07,2.088,17.514,17.759,10.515,20.606,48.964,9.406,0,32.417,22.039,8.734,9.452,15.2,22.724,31.745,21.117,18.729,24.489,6.259,25.898,21.524,0,25.823,28.767,25.338,12.715,9.245,15.021,53.359,14.517,22.33,10.254,14.967,22.595,15.789,21.893,26.827,64.593,21.851,20.73,0,0,43.23,21.681,18.009
MPB:bin_000298,2.667,0,0,1.726,2.761,2.219,0,2.106,0,2.416,2.69,0,2.23,0,0,0,0,3.122,2.477,0,0,0,0,1.989,0,0,2.725,0,0,0,0,0,0,0,2.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.257,0,2.815,1.886,0,0,2.448,3.255,1.623,0,1.463,0,0,3.028,0,0,2.247,0,1.741,0,0,0,2.233,0,0,0,0,0
MPB:bin_000303,9.014,12.37,6.184,8.101,9.851,8.204,0,8.274,5.654,10.93,7.397,4.971,7.284,11.874,0,7.439,3.657,15.758,6.688,3.066,8.773,6.264,4.309,5.997,0,0,12.633,3.38,12.487,7.709,11.408,5.167,3.345,2.531,14.271,1.864,10.651,3.217,4.002,0,8.648,2.528,4.69,3.551,8.443,4.643,0,8.766,3.062,3.242,2.286,7.562,6.773,8.521,7.875,6.729,9.485,0,12.313,6.585,0,12.701,10.731,9.845,3.714,2.432,7.249,10.322,5.98,8.416,5.012,2.462,11.494,6.818,6.577,7.002,8.706,4.613,11.284,0,0,13.961,8.286,7.151
MPB:bin_000307,4.919,7.588,4.093,11.556,15.388,7.046,0,6.014,0,14.012,4.094,3.415,3.387,4.465,0,6.805,1.865,10.25,8.136,0,3.657,4.205,0,2.736,0,0,12.147,0,7.694,3.76,17.999,5.436,2.275,0,11.758,0,2.951,4.434,0,0,0,3.511,0,3.266,10.366,0,0,24.863,2.863,2.914,1.59,3.344,17.715,6.225,9.325,2.899,30.353,0,6.987,6.404,0,9.175,7.384,4.525,1.803,0,3.377,8.439,3.053,3.554,0,2.549,5.783,0,3.543,3.497,8.136,0,11.846,0,0,9.722,5.428,3.857
MPB:bin_000310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000314,1.94,3.708,0,0,2.977,2.318,0,2.144,2.928,2.382,2.556,0,2.318,2.596,0,1.907,0,4.084,1.923,0,2.677,1.994,0,0,0,0,3.123,1.332,2.961,3.644,0,0,0,0,3.041,0,2.362,0,0,0,0,0,0,0,3.771,0,0,3.992,0,0,0,2.166,2.305,2.372,2.011,2.386,2.301,0,4.99,1.72,0,0,2.973,0,2.352,0,0,3.277,0,1.918,0,0,2.605,0,0,2.028,3.345,0,2.621,0,0,3.859,2.649,2.385
MPB:bin_000315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000316,0,1.17,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204,0,0,0,0,0
MPB:bin_000319,0,0,0,0,4.266,0,0,0,0,0,3.278,0,0,0,0,2.493,0,4.129,3.359,0,0,0,0,0,0,0,3.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000322,10.116,16.119,10.953,8.796,18.05,10.431,0,15.857,5.589,14.356,12.902,5.955,17.126,14.914,0,8.807,3.339,20.44,10.58,4.089,10.525,7.367,5.843,8.048,0,0.951,17.218,4.013,14.744,10.762,7.627,8.205,5.25,2.518,20.597,3.973,10.91,6.478,4.66,0,8.498,5.63,4.501,3.497,6.725,4.202,0,9.809,3.599,7.572,2.793,11.716,6.624,11.199,10.07,7.561,15.44,0,15.801,10.326,0,9.515,19.834,15.093,6.654,2.202,5.036,14.639,4.729,13.672,5.369,4.116,13.619,4.669,7.848,8.51,16.798,6.263,17.82,0,0,21.108,11.901,5.134
MPB:bin_000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000325,7.12,19.824,16.978,29.522,12.267,8.182,0,6.838,16.189,8.981,6.95,6.239,13.559,10.032,0,9.632,6.964,19.225,17.014,6.235,16.153,12.791,4.341,0,0,0,16.957,3.128,11.727,10.434,16.366,32.668,4.01,2.723,55.434,3.268,11.7,7.107,7.588,0,9.284,6.41,4.23,4.659,14.225,3.364,0,123.439,4.722,13.035,8.291,8.09,9.681,9.192,12.49,7.627,8.528,4.181,12.897,6.48,0,33.386,20.49,7.971,5.201,8.064,4.436,12.9,4.786,6.566,3.803,15.274,11.428,6.363,6.606,11.948,35.582,7.151,12.284,0,0,32.233,8.062,7.538
MPB:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000332,0,1.934,0,0,1.56,1.983,0,0,3.894,2.001,0,0,0,0,0,0,0,2.501,0,0,1.226,0,0,1.252,0,0,1.312,0,0,2.138,0,0,0,0,1.296,0,0,0,0,0,0,0,0,0,1.126,0,0,1.611,0,0,0,0,1.669,2.285,1.849,0,0,0,0,0,0,1.752,1.201,0,0,0,0,1.75,0,1.722,0,0,0,0,0,0,2.535,1.499,1.689,0,0,1.989,0,0
MPB:bin_000336,0,0,0,0,0,0,0,0,0,0,1.981,0,0,0,0,0,0,2.162,0,0,0,0,0,0,0,0,2.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.551,0,0,2.604,0,0,0,1.782,0,0,0,1.906,0,0,0,0,0,0,0,0,1.742,0,0,0,0,0,0,0
MPB:bin_000340,7.395,9.723,8.116,6.35,9.961,8.265,0,7.06,7.666,8.002,6.393,4.655,8.002,7.27,0,4.671,0,11.545,8.616,3.13,7.724,5.305,0,4.409,0,0,10.349,3.202,7.5,9.768,6.004,4.407,3.831,2.922,13.015,0,7.743,3.887,4.146,0,8.821,3.629,4.411,5.272,9.259,3.594,0,12.209,4.325,0,2.23,6.719,7.688,7.74,6.713,5.304,8.38,0,8.715,6.991,0,9.12,9.698,6.916,3.871,2.376,3.695,13.304,4.768,5.7,4.066,4.079,8.952,4.728,6.597,7.001,15.413,4.972,7.916,0,0,16.399,6.668,6.915
MPB:bin_000341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000350,0,3.154,2.607,0,2.714,2.649,0,3.371,0,3.605,2.998,0,2.418,3.186,0,0,0,4.372,0,0,0,0,0,0,0,0,4.432,0,3.79,0,0,0,0,0,3.242,1.537,0,0,0,0,0,0,0,0,2.153,0,0,4.195,1.864,1.845,0,3.275,0,0,0,0,3.488,0,2.858,0,0,2.268,3.38,2.218,0,0,2.146,3.924,0,2.577,0,0,3.973,0,0,2.081,5.643,0,2.46,0,0,6.107,2.518,0
MPB:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000358,2.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000382,2.754,0,0,0,3.959,5.026,0,2.273,0,3.395,10.887,1.782,2.214,0,0,2.074,0,2.776,2.547,0,0,0,0,0,0,0,6.167,0,3.24,0,0,1.637,1.899,0,2.09,0,0,0,0,0,0,1.892,0,0,0,0,0,0,2.324,0,0,0,0,0,0,0,2.195,0,3.729,2.367,0,0,3.239,3.264,3.013,0,1.436,3.282,0,1.914,0,1.965,2.002,0,1.847,2.263,3.722,0,2.864,0,0,0,0,0
MPB:bin_000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
