genome,M304182,M304167,M304283,M304263,M304301,M304277,M304202,M304273,M304271,M304207,M304306,M304204,M304164,M304294,M304280,M304300,M304298,M304206,M304305,M304299,M304276,M304184,M304183,M304170,M304179,M304177,M304265,M304191,M304193,M304210,M304198,M304292,M304194,M304275,M304267,M304259,M304185,M304205,M304188,M304196,M304295,M304261,M304304,M304163,M304197,M304262,M304284,M304302,M304200,M304168,M304173,M304175,M304208,M304172,M304260,M304290,M304186,M304286,M304281,M304187,M304181,M304288,M304166,M304266,M304270,M304297,M304190,M304274,M304176,M304195,M304291,M304282,M304171,M304285,M304272,M304203,M304178,M304169,M304287,M304201,M304279,M304269,M304189,M304296
D300709:bin_000042,0,13.343,12.933,0,11.806,8.403,9.788,11.521,0,4.911,0,7.94,0,10.758,4.928,6.762,15.673,0,0,11.838,10.38,9.005,18.888,14.826,0,0,0,8.116,26.403,17.145,10.312,3.878,0,11.964,9.406,0,10.253,6.078,11.418,6.205,16.208,0,0,11.778,0,10.459,0,12.715,12.703,0,0,0,0,0,0,0,10.387,5.988,4.893,0,0,0,3.264,9.803,8.939,7.673,21.779,6.73,13.546,8.259,0,9.915,6.266,0,15.301,15.72,0,12.299,11.318,0,0,6.469,4.053,8.133
D300710:bin_000020,0,15.05,16.788,0,10.223,18.705,22.793,11.333,0,8.746,20.15,40.81,0,6.398,11.461,14.859,7.964,0,0,11.464,20.807,9.046,43.686,7.099,0,0,0,11.877,15.161,11.177,32.893,3.999,12.245,16.285,14.023,0,12.543,7.318,15.798,7.189,0,16.384,10.6,8.394,0,9.226,0,21.221,11.097,0,0,0,0,0,3.564,0,6.742,24.522,21.339,12.019,0,0,3.947,20.179,6.253,17.395,18.784,7.85,25.014,7.981,0,15.293,0,11.371,27.108,27.429,0,3.891,7.489,0,0,5.603,4.052,10.805
D300711:bin_000012,0,0,0,0,0,0,0,0,0,0,0,0,0,1.746,0,0,0,0,0,0,0,0,0,3.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.087,0,0,0,0,0,0,0,0,2.34,0,0
D300711:bin_000013,0,5.823,0,0,0,0,0,0,0,0,0,0,0,2.111,0,0,0,0,0,0,0,0,0,2.419,0,0,0,0,0,0,0,0,0,0,1.734,0,4.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.964,0,0
D300711:bin_000023,13.427,6.36,28.616,11.101,19.298,31.455,17.064,37.156,0,16.705,25.799,30.355,19.783,18.172,44.524,8.366,42.456,10.621,11.143,14.397,20.237,23.705,25.151,23.102,0,44.893,0,18.573,51.285,23.517,21.017,6.346,10.1,23.305,13.991,23.477,23.351,11.994,22.207,15.419,15.093,17.771,13.636,24.558,0,19.247,35.869,34.021,18.775,0,0,0,0,0,6.675,0,36.052,24.263,24.338,14.823,0,10.124,9.088,19.807,23.243,18.546,19.176,14.726,52.782,20.712,9.034,20.11,9.643,21.962,23.919,15.311,0,37.356,33.069,0,0,7.363,8.924,26.179
D300712:bin_000004,0,3.458,3.777,0,0,4.674,0,3.949,0,6.268,7.227,0,0,0,5.009,0,0,0,0,0,0,11.094,0,2.1,0,9.348,0,0,0,0,0,0,0,0,4.821,12.357,6.913,0,0,2.006,0,0,0,0,0,0,0,25.697,0,0,0,0,0,0,0,0,0,0,5.968,0,0,0,0,2.063,0,6.469,0,0,0,7.159,0,0,0,0,4.291,0,0,0,8.882,0,0,0,0,3.911
D300712:bin_000006,11.428,33.97,40.25,0,63.781,59.267,30.917,77.114,0,16.731,21.188,28.999,24.241,5.922,26.454,35.43,62.022,0,63.975,68.657,51.236,42.437,47.23,44.559,0,23.663,0,44.036,71.496,106.17,27.863,7.528,16.22,12.857,20.103,14.926,28.082,20.988,42.434,28.787,23.012,13.26,33.525,43.792,0,31.34,18.153,93.628,22.272,0,0,0,0,3.705,2.204,0,70.529,37.598,31.886,34.877,11.972,8.79,8.718,42.911,27.93,28.937,30.639,14.548,51.323,18.749,8.561,36.748,14.029,9.678,42.009,26.162,0,65.017,60.946,6.314,0,28.981,15.35,56.558
D300712:bin_000007,12.312,6.55,8.066,0,6.373,7.861,7.372,6.856,0,8.136,0,8.068,0,6.304,9.018,12.534,25.04,0,0,5.399,4.96,8.409,12.257,9.275,0,13.586,0,12.775,6.774,10.966,5.218,0,0,0,4.63,0,12.478,0,10.612,6.607,11.346,0,5.359,8.791,0,5.77,9.737,7.142,9.819,0,0,0,0,0,2.221,0,11.341,9.96,8.875,0,0,10.565,2.65,7.367,4.762,5.96,0,10.362,14.404,15.377,0,12.13,13.379,21.855,15.207,0,0,10.258,15.868,0,0,3.714,2.432,4.517
D300712:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300713:bin_000003,14.441,4.611,5.032,2.946,0,6.724,0,5.866,0,5.446,12.499,9.329,9.637,2.755,11.445,7.109,0,0,0,0,7.965,10.782,9.157,4.659,0,16.321,0,0,5.8,0,4.688,20.185,0,10.939,2.188,0,9.491,0,8.037,3.777,0,10.735,0,0,0,4.517,8.39,6.93,0,0,0,0,0,0,2.484,0,6.566,11.718,12.982,0,0,0,0,5.637,5.594,11.712,0,0,0,7.307,0,0,7.077,0,6.105,0,0,4.595,8.348,0,0,0,0,7.446
D300713:bin_000009,19.765,3.724,7.761,3.543,0,13.534,11.785,3.643,0,8.507,9.999,7.621,0,0,12.071,10.371,8.821,25.781,0,6.606,0,17.435,6.272,6.91,0,9.204,0,0,8.984,4.746,7.795,0,0,12.363,3.807,0,9.784,6.208,7.82,8.138,0,0,4.984,5.64,0,10.543,15.272,0,7.306,0,0,0,0,0,5.633,0,4.067,7.934,21.13,12.228,16.53,7.758,0,8.697,3.876,15.474,0,12.995,5.469,14.748,0,12.028,14.038,0,5.465,0,0,0,10.336,4.634,0,4.371,1.906,8.719
D300714:bin_000008,0,8.63,6.528,0,25.091,4.228,7.855,8.908,0,0,0,5.472,0,0,5.398,0,11.723,0,17.05,18.327,0,9.394,11.016,6.558,0,0,0,0,4.087,10.802,4.814,0,0,0,2.606,0,6.515,0,23.167,11.437,0,0,0,6.69,0,4.635,0,8.314,0,0,0,0,0,0,1.874,0,10.121,0,6.122,10.919,0,0,0,9.53,8.348,0,24.281,0,12.714,4.693,0,11.042,0,0,4.767,0,0,10.515,11.714,0,0,0,2.151,6.868
D300719:bin_000003,23.586,2.354,5.687,4.639,4.745,1.953,3.916,3.875,0,4.644,0,11.138,31.717,2.366,5.179,0,0,0,0,3.55,8.102,4.775,7.097,5.52,0,0,0,0,3.318,0,2.339,22.536,0,33.226,0,0,0,0,4.875,0,0,9.185,0,5.362,0,3.527,7.891,0,10.859,0,0,0,0,0,0,0,2.981,0,14.495,0,0,0,0,8.706,2.958,4.852,0,10.91,3.561,14.635,8.376,13.819,10.744,0,3.273,21.696,0,0,5.635,0,0,0,0,0
D300719:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300720:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000001,0,3.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.388,0,0,0,0,0,0,0,0,6.164,0,0,0,0,0,0,0,0,1.958,0,6.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.839,21.034,0,0,3.304,2.274,0
D300723:bin_000008,0,0,0,0,0,7,4.742,0,0,0,0,7.088,0,0,0,8.28,7.467,0,0,0,0,0,0,0,0,14.654,0,0,7.75,0,0,4.327,0,0,0,0,0,0,4.979,2.289,0,6.592,0,0,0,4.599,7.176,0,0,0,0,0,0,0,0,0,6.408,0,13.275,0,0,0,0,2.893,4.562,6.798,0,0,6.14,0,0,0,0,0,0,0,0,5.09,0,0,0,0,1.252,3.1
D300729:bin_000019,0,4.221,5.713,0,6.906,7.933,6.766,7.775,0,4.682,5.906,6.471,0,1.973,5.819,7.092,10.682,0,0,5.577,5.305,5.697,9.236,4.8,0,0,0,0,11.384,6.865,7.987,0,0,0,4.007,0,4.611,0,5.904,4.466,0,0,0,5.514,0,4.253,0,0,0,0,0,0,0,0,0,0,6.004,0,7.049,0,0,0,0,6.978,5.473,7.355,0,0,9.622,5.375,0,5.042,5.239,0,6.326,0,0,4.911,6.356,0,0,2.413,2.136,8.246
D300742:bin_000002,11.358,4.325,11.107,0,0,7.824,0,3.553,0,7.293,0,0,0,2.548,2.707,0,7.387,0,0,0,0,9.114,5.682,5.093,0,0,0,0,1.699,0,4.784,0,0,0,2.395,12.916,8.148,0,0,3.458,0,8.15,0,13.186,0,6.204,6.179,0,0,0,0,0,0,0,1.829,0,5.355,0,5.181,0,19.906,0,0,4.402,0,0,0,0,3.677,4.909,0,5.385,20.018,12.974,0,0,0,3.513,4.031,0,0,0,1.028,6.859
D300748:bin_000014,0,0,0,0,0,0,0,0,0,4.489,0,10.941,0,0,2.853,0,0,0,0,0,10.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.391,0,0,0,0,63.454,0,0,0,0,0,5.079,0,4.431,0,0,4.554,0,0,0,0,0,0,0,0,0
D300750:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000002,0,4.789,3.98,0,0,6.616,0,2.806,0,6.677,0,7.186,0,0,4.764,6.216,8.114,0,0,5.6,0,6.899,0,2.564,0,0,0,0,3.467,0,2.299,0,0,0,1.346,0,16.969,0,7.256,4.296,0,0,0,8.007,0,3.637,8.707,0,0,0,0,0,0,0,0,0,4.953,0,8.792,0,0,0,0,3.85,18.623,4.733,0,6.183,4.137,0,0,3.779,0,9.324,3.329,0,0,0,17.402,0,0,6.4,3.534,2.687
D300754:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300755:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.346
D300757:bin_000005,0,0,0,0,0,8.123,34.745,5.835,0,21.174,14.694,26.107,9.493,0,54.862,0,0,0,0,23.699,0,0,0,11.127,0,0,0,0,13.83,0,31.038,3.823,0,0,9.712,0,0,0,35.971,0,0,8.401,0,0,0,9.215,10.32,5.021,0,0,0,0,0,0,0,0,8.176,6.168,66.894,0,0,0,0,10.711,0,73.231,70.159,0,0,15.233,0,0,0,0,0,0,0,0,4.713,0,0,0,1.928,9.221
D300759:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300759:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300760:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000022,36.028,23.357,32.622,10.344,21.589,47.384,50.799,39.689,0,46.109,33.575,38.472,27.324,3.385,38.451,28.081,31.497,63.089,10.613,10.351,41.681,32.719,34.452,27.026,0,28.294,0,30.21,42.307,20.647,25.349,5.371,41.133,12.5,12.858,17.46,16.955,18.308,28.406,40.68,21.546,27.708,26.424,19.963,0,44.094,58.568,24.812,23.928,0,18.959,0,0,3.581,22.566,0,15.942,36.396,78.719,33.217,29.128,28.894,4.409,52.295,32.335,31.634,19.881,31.709,38.778,67.974,11.14,52.752,67.869,43.05,35.536,13.497,0,12.032,46.933,16.545,0,7.668,3.496,41.555
D300763:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300764:bin_000008,0,0,6.285,0,0,7.941,9.356,0,0,7.144,0,8.065,0,0,4.284,0,0,11.929,0,0,7.081,8.665,7.182,3.332,0,0,0,0,5.322,0,7.007,0,0,0,0,0,0,0,0,3.909,0,0,0,6.143,0,4.346,7.475,0,0,0,0,0,0,0,4.666,0,0,0,9.071,0,0,0,0,7.508,0,0,0,0,5.53,7.497,0,5.894,6.288,0,0,0,0,0,0,0,0,2.527,0,0
D300764:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000009,0,10.297,0,3.443,0,0,0,0,0,0,0,0,0,3.164,0,0,0,0,0,0,0,0,11.927,4.82,0,0,0,0,0,0,2.335,0,0,0,1.584,12.04,13.918,7.149,0,0,0,0,0,0,0,4.145,0,0,0,0,0,0,0,0,2.313,0,0,0,0,0,0,8.291,1.508,0,2.76,0,0,0,0,0,0,0,5.409,0,0,0,0,0,5.737,0,0,9.808,0,0
MPB:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.742,0,0,0,0,1.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818,0,0,0,0,0
MPB:bin_000004,0,2.375,0,0,6.242,2.432,0,5.494,0,0,0,0,0,2.159,0,0,0,0,0,0,0,0,0,0,0,0,0,6.995,4.156,4.244,0,0,0,0,2.415,0,0,0,3.046,0,0,0,0,0,0,2.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.496,0,0,0,0,0,0,0,0,0,0,3.667,0,0,0,0,0,0,0,0,0
MPB:bin_000005,0,2.874,6.302,0,11.556,15.969,4.512,10.342,0,4.146,6.18,0,0,9.712,3.215,0,12.867,0,0,3.505,8.329,0,4.408,4.723,0,0,0,0,4.305,10.476,2.653,0,0,0,1.838,0,0,0,6.228,0,0,0,0,4.691,0,3.538,0,8.419,6.82,0,0,0,0,0,0,0,6.08,7.51,7.141,0,0,0,1.723,13.079,6.925,0,0,0,20.507,5.4,0,11.731,0,0,6.766,10.279,0,6.87,9.027,0,0,3.523,3.659,5.513
MPB:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000016,71.715,49.019,62.603,10.926,34.907,104.347,76.651,48.646,0,62.376,96.279,59.632,105.505,24.611,63.021,130.838,99.193,88.605,27.022,27.581,72.549,62.472,45.781,53.121,0,38.622,12.161,49.91,61.196,52.561,49.41,96.878,27.095,55.18,30.906,31.828,47.412,44.562,72.075,63.573,11.582,14.483,63.928,42.099,0,57.855,36.35,77.902,30.716,0,13.656,0,0,7.299,12.597,0,29.834,65.317,62.247,67.321,43.202,83.999,7.886,94.493,47.3,127.387,28.633,26.152,37.821,74.103,15.639,49.717,132.258,109.736,80.848,46.151,0,19.164,62.977,25.043,0,14.512,7.643,104.421
MPB:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000042,6.048,28.989,14.537,3.909,11.832,16.238,13.68,27.713,0,16.791,11.44,24.496,11.604,3.094,10.024,19.53,21.511,0,10.386,13.363,14.433,13.071,37.741,16.125,0,7.376,0,29.545,30.333,20.45,12.379,8.003,9.779,12.745,12.485,0,14.214,6.922,13.823,7.365,19.479,6.563,17.753,20.215,0,17.523,8.899,19.19,19.801,0,0,0,0,0,0,0,23.703,8.979,9.167,0,0,0,4.487,11.767,11.832,13.047,16.561,12.619,38.023,19.526,0,9.98,12.039,9.617,22.759,22.978,0,21.739,18.085,4.258,0,8.499,5.295,19.896
MPB:bin_000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000050,0,0,0,0,0,3.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.766,0,0,0,0,0,0,0,0,0,0,0,0,6.012,0,0,0,0,0,0,0,0,0,0,0,0
